"","Longitude","Latitude","Month","pr_ab","x","y","species"
"349",-119.619858,36.828636,7,1,33859.7449167372,-131961.924362438,"aedes"
"350",-119.583247,36.830433,7,1,37119.8280344784,-131748.479187557,"aedes"
"351",-119.572944,36.516389,7,1,38194.716763991,-166647.709092176,"aedes"
"352",-119.54875,36.53317,7,1,40349.6722390479,-164772.733804019,"aedes"
"353",-118.302589,34.019269,7,1,156768.33024434,-442625.920657941,"aedes"
"354",-118.118753,34.09735,7,1,173572.953157317,-433645.872904965,"aedes"
"355",-118.096749,34.177118,7,1,175425.245406979,-424757.850367321,"aedes"
"356",-118.068307,33.793421,7,1,178913.537504287,-467255.785770953,"aedes"
"357",-118.064417,34.161101,7,1,178441.189382268,-426474.130677385,"aedes"
"358",-118.059148,33.834147,7,1,179669.269522728,-462722.922131427,"aedes"
"359",-118.008178,33.703311,7,1,184691.759840865,-477130.710054518,"aedes"
"360",-117.859829,33.730408,7,1,198377.327899062,-473827.049281731,"aedes"
"361",-117.854034,34.025476,7,1,198173.739709071,-441098.168190325,"aedes"
"362",-117.818664,34.13641,7,1,201156.288727644,-428720.849553026,"aedes"
"363",-117.817731,33.77376,7,1,202168.162912365,-468932.021602152,"aedes"
"364",-117.775798,34.130708,7,1,205123.368437679,-429261.414379259,"aedes"
"365",-117.750717,34.120442,7,1,207463.004330177,-430345.40573534,"aedes"
"366",-117.723111,34.046293,7,1,210206.339483801,-438507.694625665,"aedes"
"367",-117.72125,34.048322,7,1,210372.706648883,-438278.560646308,"aedes"
"368",-117.717979,34.05152,7,1,210666.08497889,-437916.653998857,"aedes"
"369",-117.710803,34.053858,7,1,211322.150156255,-437641.409367568,"aedes"
"370",-117.1225133,32.7568437,7,1,269976.525707098,-579859.36921677,"aedes"
"371",-117.0901129,32.6627944,7,1,273335.144737195,-590176.66680584,"aedes"
"372",-117.0418954,32.7226415,7,1,277656.161466708,-583412.429526964,"aedes"
"373",-117.0398463,32.7534846,7,1,277741.796956975,-579992.395066445,"aedes"
"374",-117.0136102,32.6757206,7,1,280473.87408348,-588522.54030254,"aedes"
"375",-116.9805991,32.73951,7,1,283348.205242469,-581363.919834786,"aedes"
"376",-116.9337849,32.8097415,7,1,287488.329060869,-573448.835552016,"aedes"
"377",-116.9228065,32.7904973,7,1,288586.474540963,-575545.735747475,"aedes"
"378",-115.620341,33.0395479999999,7,1,409386.606110294,-543184.031957151,"aedes"
"379",-115.563051,32.792,7,1,416020.70943321,-570326.412074638,"aedes"
"380",-115.518816,33.12712,7,1,418411.082841083,-533048.461513374,"aedes"
"381",-115.374937,32.819222,7,1,433498.003178641,-566471.956382155,"aedes"
"382",-115.274167,32.773889,7,1,443185.426522109,-571020.678976658,"aedes"
"383",-119.791898,36.308977,7,1,18662.6399499543,-189763.965941933,"aedes"
"384",-119.780043,36.827673,7,1,19592.1618413136,-132114.172797017,"aedes"
"385",-119.774778,36.8263609999999,7,1,20061.4759171477,-132258.893381375,"aedes"
"386",-119.774435,36.830752,7,1,20090.8687704097,-131770.768160431,"aedes"
"387",-119.386026,36.552885,7,1,54885.6694871469,-162499.9609067,"aedes"
"388",-118.155865,34.114173,7,1,170112.958162682,-431847.215410854,"aedes"
"389",-118.145846,34.111084,7,1,171043.748312631,-432171.812360745,"aedes"
"390",-117.9416218,33.84803369,7,1,190513.833797963,-460953.781842967,"aedes"
"391",-117.9253215,33.929964,7,1,191823.453606166,-451836.299261,"aedes"
"392",-117.286326,34.053254,7,1,250498.841968281,-436674.526397314,"aedes"
"393",-120.444167,37.3249999999999,7,1,-39303.8457587184,-76764.1989086913,"aedes"
"394",-119.842509,36.53784,7,1,14081.6190275969,-164338.0364032,"aedes"
"395",-119.044879,35.309135,7,1,86773.3036713043,-300423.858606424,"aedes"
"396",-119.028144,35.324939,7,1,88275.6476271755,-298653.325727883,"aedes"
"397",-119.02566,35.31284,7,1,88515.0743223672,-299994.635567257,"aedes"
"398",-119.0248,35.33569,7,1,88567.0994361058,-297456.267656054,"aedes"
"399",-115.542747,32.7865109999999,7,1,417951.630580167,-570844.354293718,"aedes"
"400",-115.514705,32.6746929999999,7,1,421164.777320134,-583089.534448056,"aedes"
"401",-119.845516,36.540037,7,1,13812.3584937812,-164094.314149299,"aedes"
"402",-119.796689,36.846239,7,1,18105.0380289755,-130053.909066476,"aedes"
"403",-119.783266,36.310736,7,1,19436.3159274836,-189566.75864943,"aedes"
"404",-119.773648,36.85858,7,1,20153.5912612053,-128677.549580477,"aedes"
"405",-119.76532,36.734084,7,1,20929.2997865022,-142513.098198602,"aedes"
"406",-119.746221,36.856486,7,1,22596.2141202914,-128904.094272336,"aedes"
"407",-119.742977,36.85881,7,1,22884.354859175,-128645.004966469,"aedes"
"408",-119.692938,36.792111,7,1,27363.5949500222,-136045.185415816,"aedes"
"409",-119.688647,36.747594,7,1,27762.2186660749,-140991.812898425,"aedes"
"410",-119.682521,36.305671,7,1,28472.8480393791,-190104.117070455,"aedes"
"411",-119.680816,36.831818,7,1,28428.9835680871,-131628.290562687,"aedes"
"412",-119.678064,36.812367,7,1,28681.4319948491,-133789.39346806,"aedes"
"413",-119.65922,36.353367,7,1,30543.5303212934,-184796.584524466,"aedes"
"414",-119.621694,36.586861,7,1,33803.4147147823,-158834.191261306,"aedes"
"415",-119.575,36.718368,7,1,37910.1937011405,-144200.731869057,"aedes"
"416",-119.557778,36.51,7,1,39554.4279612975,-167351.535585134,"aedes"
"417",-119.457365,36.593512,7,1,48482.6204199736,-158023.711747635,"aedes"
"418",-119.444722,36.611389,7,1,49600.5766486956,-156030.352933296,"aedes"
"419",-119.403976,36.553241,7,1,53280.8208016498,-162470.639021225,"aedes"
"420",-119.338903,36.219626,7,1,59356.3434224305,-199506.316921134,"aedes"
"421",-119.01069,35.342673,7,1,89840.4251946963,-296667.493708769,"aedes"
"422",-118.946142,35.39015,7,1,95643.2709612108,-291331.716624804,"aedes"
"423",-118.928596,35.406733,7,1,97214.7868983707,-289472.186160765,"aedes"
"424",-118.133355,34.179711,7,1,172046.006169717,-424537.283967413,"aedes"
"425",-117.970959,34.147101,7,1,187089.005732421,-427846.861882649,"aedes"
"426",-117.966522,33.945002,7,1,187978.914183535,-450251.278710814,"aedes"
"427",-117.962,33.93725,7,1,188415.351308908,-451101.918389585,"aedes"
"428",-117.93781,33.906478,7,1,190725.611888814,-454465.759634453,"aedes"
"429",-117.878892,34.027355,7,1,195873.90559271,-440941.449439327,"aedes"
"430",-117.827138,33.741354,7,1,201379.18776721,-472544.654564592,"aedes"
"431",-117.820196,33.792214,7,1,201892.796798469,-466891.357276972,"aedes"
"432",-117.453938,33.914976,7,1,235442.330019295,-452436.038168252,"aedes"
"433",-117.38391,33.968358,7,1,241753.047463862,-446341.117174671,"aedes"
"434",-117.365158,33.968416,7,1,243485.295720289,-446286.699684681,"aedes"
"435",-117.288506,34.141731,7,1,250016.965455131,-426869.178908887,"aedes"
"436",-117.2439633,33.2293278,7,1,257063.51861218,-527876.472390575,"aedes"
"437",-117.0499808,33.1405572,7,1,275457.204866869,-537164.151940033,"aedes"
"438",-116.9715087,32.738145,7,1,284205.811089894,-581487.797819718,"aedes"
"439",-116.9660334,32.8607513999999,7,1,284284.962400099,-567899.17043856,"aedes"
"440",-120.060058,36.820912,7,1,-5350.04406253188,-132886.833753433,"aedes"
"441",-119.836194,36.536389,7,1,14646.5359040606,-164498.335257192,"aedes"
"442",-119.809793,36.72662,7,1,16964.7466561096,-143351.626190458,"aedes"
"443",-119.768619,36.733568,7,1,20635.2264745377,-142571.176349766,"aedes"
"444",-119.767983,36.8626110000001,7,1,20656.8877638353,-128228.283086937,"aedes"
"445",-119.756422,36.798731,7,1,21704.4044680849,-135325.841250788,"aedes"
"446",-119.74466,36.772041,7,1,22760.4552098619,-138289.575728775,"aedes"
"447",-119.731708,36.829394,7,1,23896.9401800093,-131911.768967224,"aedes"
"448",-119.720789,36.824735,7,1,24871.0196555266,-132426.796539435,"aedes"
"449",-119.718759,36.794328,7,1,25061.8594400668,-135805.917915468,"aedes"
"450",-119.713088,36.804699,7,1,25563.723393709,-134651.697616492,"aedes"
"451",-119.704614,36.811831,7,1,26316.2802613479,-133856.675120339,"aedes"
"452",-119.695948,36.749847,7,1,27110.4157360392,-140743.517872033,"aedes"
"453",-119.695272,36.776133,7,1,27161.3071148977,-137821.752797779,"aedes"
"454",-119.671394,36.789519,7,1,29284.4570772949,-136326.836174669,"aedes"
"455",-119.666342,36.788654,7,1,29735.0124577683,-136421.404234661,"aedes"
"456",-119.663407,36.335555,7,1,30175.2829952138,-186777.318350461,"aedes"
"457",-119.653115,36.821403,7,1,30900.4618950533,-132777.220523288,"aedes"
"458",-119.650007,36.346679,7,1,31372.017795236,-185536.790995962,"aedes"
"459",-119.591278,36.750897,7,1,36442.6120998151,-140591.712034044,"aedes"
"460",-119.582058,36.714184,7,1,37282.6718278878,-144668.555470383,"aedes"
"461",-119.569083,36.516389,7,1,38540.0323914589,-166646.147875843,"aedes"
"462",-119.564111,36.513139,7,1,38986.3731164559,-167005.304888126,"aedes"
"463",-119.555106,36.610871,7,1,39740.8072470297,-156139.935889641,"aedes"
"464",-119.553308,36.525691,7,1,39946.0262075815,-165605.844593147,"aedes"
"465",-119.552887,36.615673,7,1,39936.5039780916,-155605.313696285,"aedes"
"466",-119.545457,36.609751,7,1,40603.3092196609,-156260.324158245,"aedes"
"467",-119.544369,36.617214,7,1,40696.5101926383,-155430.42677237,"aedes"
"468",-119.540723,36.531584,7,1,41068.2767411027,-164945.550489502,"aedes"
"469",-119.537165,36.6094569999999,7,1,41344.1692319338,-156289.416350883,"aedes"
"470",-119.520083,36.612817,7,1,42868.1691638704,-155908.404979824,"aedes"
"471",-119.511918,36.510608,7,1,43655.9898562365,-167263.856508029,"aedes"
"472",-119.449326,36.580662,7,1,49209.1655962632,-159447.685665675,"aedes"
"473",-119.438778,36.5999170000001,7,1,50139.0702242699,-157302.203079838,"aedes"
"474",-119.433528,36.6085,7,1,50602.3937425097,-156345.514325847,"aedes"
"475",-119.385889,36.538383,7,1,54908.3568789051,-164111.564710191,"aedes"
"476",-119.358468,36.305468,7,1,57535.1954370119,-189979.569324451,"aedes"
"477",-119.340753,36.334422,7,1,59101.5559590569,-186751.191406017,"aedes"
"478",-119.340547,36.305545,7,1,59142.3406519341,-189959.978808613,"aedes"
"479",-119.32266,36.305669,7,1,60746.3940071114,-189934.883547571,"aedes"
"480",-119.295978,36.552069,7,1,62935.9506941725,-162534.680055454,"aedes"
"481",-119.287341,36.305531,7,1,63913.9957270687,-189926.985441293,"aedes"
"482",-119.251798,36.334619,7,1,67076.0622335132,-186670.073454091,"aedes"
"483",-118.148708,34.090631,7,1,170824.062105926,-434445.460410915,"aedes"
"484",-118.086618,34.064153,7,1,176611.805278067,-437268.411034681,"aedes"
"485",-118.083918,34.100756,7,1,176778.933768563,-433203.781836873,"aedes"
"486",-118.080783,34.102101,7,1,177065.111430817,-433048.759369455,"aedes"
"487",-118.079598,34.09933,7,1,177180.649854597,-433353.881272358,"aedes"
"488",-118.078132,34.055426,7,1,177414.611079568,-438220.455243282,"aedes"
"489",-118.076476,34.099996,7,1,177467.154622274,-433274.178720765,"aedes"
"490",-118.038515,34.082614,7,1,181008.896334409,-435130.281551003,"aedes"
"491",-118.037104,34.111536,7,1,181072.658021387,-431919.857273628,"aedes"
"492",-117.993148,33.802918,7,1,185851.433679174,-466058.252462145,"aedes"
"493",-117.946,33.72232,7,1,190410.656525956,-474900.36245192,"aedes"
"494",-117.871469,33.825642,7,1,197061.50502949,-463293.074159506,"aedes"
"495",-117.772356,34.100375,7,1,205519.820963552,-432618.031429772,"aedes"
"496",-117.651453,34.056652,7,1,216792.13128716,-437197.56061969,"aedes"
"497",-117.479625,34.073976,7,1,232598.718784683,-434869.183965206,"aedes"
"498",-117.477263,34.117967,7,1,232686.800855311,-429985.018700377,"aedes"
"499",-117.41016,33.96811,7,1,239328.643785728,-446435.213377188,"aedes"
"500",-117.345,33.9875,7,1,245288.33336871,-444118.767944213,"aedes"
"501",-117.335712,34.048974,7,1,245954.585433251,-437278.410760461,"aedes"
"502",-117.0912152,32.7897715,7,1,272800.245954943,-576124.716240636,"aedes"
"503",-117.0217159,32.9492442,7,1,278761.296663485,-558267.060753912,"aedes"
"504",-117.0042152,32.7649922,7,1,281043.58466519,-578613.57281553,"aedes"
"505",-116.9993777,32.8103782,7,1,281338.18340565,-573575.138894077,"aedes"
"506",-116.9748709,32.759875,7,1,283813.617280164,-579092.585917869,"aedes"
"507",-116.96857,33.7809,7,1,280787.098606871,-465977.791680637,"aedes"
"508",-116.9535427,32.8203111,7,1,285598.862610168,-572338.511520003,"aedes"
"509",-116.9451,33.7384,7,1,283112.083814699,-470618.483291721,"aedes"
"510",-116.9318655,32.8185103,7,1,287636.803643773,-572472.321379801,"aedes"
"511",-119.913584,36.824788,7,1,7697.56975709229,-132454.182438066,"aedes"
"512",-119.880081,36.855089,7,1,10677.6501655517,-129082.957716592,"aedes"
"513",-119.813387,36.829323,7,1,16621.7578597034,-131937.176821398,"aedes"
"514",-119.785669,36.308152,7,1,19221.4674518607,-189854.397674889,"aedes"
"515",-119.78477,36.80069,7,1,19177.9134458748,-135114.247472748,"aedes"
"516",-119.781661,36.8511,7,1,19442.0538860026,-129510.625336849,"aedes"
"517",-119.779091,36.819987,7,1,19678.9469251292,-132968.259782095,"aedes"
"518",-119.778677,36.845634,7,1,19709.1812997938,-130117.547618652,"aedes"
"519",-119.776111,36.849722,7,1,19936.6163402518,-129662.631899045,"aedes"
"520",-119.77508,36.866581,7,1,20023.9840507119,-127788.546900137,"aedes"
"521",-119.768972,36.845628,7,1,20573.4294199077,-130116.144879093,"aedes"
"522",-119.768111,36.8393920000001,7,1,20651.7960918875,-130809.080569428,"aedes"
"523",-119.764096,36.860495,7,1,21003.5385957315,-128462.618425639,"aedes"
"524",-119.763915,36.76638,7,1,21045.6709909095,-138923.241162943,"aedes"
"525",-119.755572,36.898378,7,1,21751.6224313865,-124249.998895379,"aedes"
"526",-119.752775,36.866924,7,1,22009.63335483,-127745.463146506,"aedes"
"527",-119.750086,36.850556,7,1,22253.816524011,-129564.122655462,"aedes"
"528",-119.749447,36.87852,7,1,22302.511067277,-126455.792583856,"aedes"
"529",-119.746065,36.748763,7,1,22642.1398684958,-140877.159330552,"aedes"
"530",-119.736383,36.860073,7,1,23471.0655146964,-128503.010042832,"aedes"
"531",-119.713289,36.798861,7,1,25547.7750766816,-135300.628121223,"aedes"
"532",-119.709404,36.796702,7,1,25894.6860543988,-135539.539357135,"aedes"
"533",-119.697286,36.793695,7,1,26975.5669775148,-135870.376126417,"aedes"
"534",-119.695457,36.789121,7,1,27140.1842532925,-136378.238208605,"aedes"
"535",-119.694734,36.728716,7,1,27226.2194221077,-143091.76413634,"aedes"
"536",-119.690786,36.844892,7,1,27536.248992287,-130178.083708015,"aedes"
"537",-119.685484,36.799993,7,1,28024.9441545512,-135166.947903765,"aedes"
"538",-119.68054,36.436664,7,1,28601.472046982,-175546.495258346,"aedes"
"539",-119.678116,36.796403,7,1,28682.8190721942,-135563.759693264,"aedes"
"540",-119.676978,36.803068,7,1,28781.7025025922,-134822.621030939,"aedes"
"541",-119.674167,36.631861,7,1,29097.5363993308,-153850.328330319,"aedes"
"542",-119.671229,36.776275,7,1,29304.2623482329,-137798.80516655,"aedes"
"543",-119.669664,36.742595,7,1,29456.7893976139,-141541.693122831,"aedes"
"544",-119.666843,36.727645,7,1,29714.1804416783,-143202.419524676,"aedes"
"545",-119.664807,36.822676,7,1,29858.4478589312,-132639.478818485,"aedes"
"546",-119.658929,36.366737,7,1,30564.2681301613,-183310.714140373,"aedes"
"547",-119.657261,36.779694,7,1,30547.8874524638,-137414.385094591,"aedes"
"548",-119.656058,36.7927,7,1,30649.867802993,-135968.428526705,"aedes"
"549",-119.655327,36.784745,7,1,30718.2216040852,-136852.360855391,"aedes"
"550",-119.641836,36.788805,7,1,31918.8650896886,-136396.647656173,"aedes"
"551",-119.588056,36.821111,7,1,36695.9982055046,-132786.467957668,"aedes"
"552",-119.55987,36.71519,7,1,39261.4257078694,-144547.785686834,"aedes"
"553",-119.462972,36.596417,7,1,47979.830763461,-157703.709536075,"aedes"
"554",-119.449535,36.60988,7,1,49171.6316032601,-156200.568848612,"aedes"
"555",-119.436727,36.605801,7,1,50318.4164125395,-156647.179637189,"aedes"
"556",-119.433436,36.599283,7,1,50616.7344759091,-157369.825056344,"aedes"
"557",-119.393801,36.303381,7,1,54367.9111758339,-190232.348225465,"aedes"
"558",-119.367718,36.538337,7,1,56533.0533085756,-164105.994648552,"aedes"
"559",-119.340015,36.203677,7,1,59268.8395642533,-201279.230286282,"aedes"
"560",-119.269812,36.3347030000001,7,1,65461.0716467633,-186673.337014434,"aedes"
"561",-119.004779,35.298454,7,1,90428.7362719995,-301572.50764881,"aedes"
"562",-118.151182,34.177851,7,1,170407.154118623,-424775.780245992,"aedes"
"563",-118.140561,34.055073,7,1,171653.063379012,-438374.455898718,"aedes"
"564",-118.08138,34.121766,7,1,176965.89463248,-430868.780988336,"aedes"
"565",-118.077866,34.105446,7,1,177326.671622304,-432672.311954045,"aedes"
"566",-118.038,33.8491800000001,7,1,181592.209809957,-461015.79063713,"aedes"
"567",-118.025748,34.147195,7,1,182037.691201958,-427943.05835911,"aedes"
"568",-118.016902,34.096289,7,1,182971.358944332,-433572.14244064,"aedes"
"569",-117.963512,33.864715,7,1,188448.364732475,-459147.928973746,"aedes"
"570",-117.955,33.871667,7,1,189219.278749144,-458360.136390449,"aedes"
"571",-117.9475,33.927164,7,1,189779.894073896,-452191.416836077,"aedes"
"572",-117.926914,34.020866,7,1,191455.782807512,-441759.153203184,"aedes"
"573",-117.923321,33.820442,7,1,192274.412277466,-463976.074888722,"aedes"
"574",-117.922,33.78841,7,1,192474.547887395,-467524.820809127,"aedes"
"575",-117.866912,34.0928000000001,7,1,196816.647561266,-433658.733225582,"aedes"
"576",-117.831112,34.089258,7,1,200128.260641191,-433976.620553337,"aedes"
"577",-117.69133,34.0716,7,1,213071.472284488,-435630.298321404,"aedes"
"578",-117.660971,34.067368,7,1,215884.381906985,-436030.927601973,"aedes"
"579",-117.467152,34.085003,7,1,233716.865826078,-433615.697495227,"aedes"
"580",-117.386361,33.96345,7,1,241541.61406806,-446891.544519677,"aedes"
"581",-117.347503,34.077425,7,1,244778.086527942,-434154.097120068,"aedes"
"582",-117.2914082,33.0388888,7,1,253242.129621811,-549097.009151285,"aedes"
"583",-117.173083,34.064022,7,1,260913.634468651,-435175.12859327,"aedes"
"584",-117.0836307,32.7881607,7,1,273516.822554055,-576281.178151617,"aedes"
"585",-117.0659895,32.7607367,7,1,275264.792815439,-579265.883569472,"aedes"
"586",-117.0101217,32.7955035,7,1,280383.107178374,-575253.588558805,"aedes"
"587",-116.9875696,32.8448005,7,1,282323.81348619,-569729.391052877,"aedes"
"588",-116.97159,32.8685126,7,1,283737.024603091,-567056.593180373,"aedes"
"589",-116.9451144,32.7932007,7,1,286485.464208701,-575314.143946779,"aedes"
"590",-116.9385517,32.8453361,7,1,286914.259486969,-569522.932577916,"aedes"
"591",-116.9196554,32.8248114,7,1,288758.424873136,-571737.67504794,"aedes"
"592",-115.624384,33.033418,7,1,409040.295705637,-543879.916978409,"aedes"
"593",-115.57431,32.804885,7,1,414899.211352145,-568950.247862431,"aedes"
"594",-115.522076,32.97207,7,1,418917.923022767,-550222.107936311,"aedes"
"595",-115.503901,33.123503,7,1,419821.644409085,-533382.842346088,"aedes"
"596",-115.489836,32.665822,7,1,423544.902998448,-583959.943283399,"aedes"
"597",-119.846832,36.820578,7,1,13644.3468127944,-132914.542384989,"aedes"
"598",-119.83777,36.533114,7,1,14506.2424120247,-164862.548259167,"aedes"
"599",-119.806073,36.741044,7,1,17293.2602666391,-141747.804603259,"aedes"
"600",-119.805681,36.762167,7,1,17323.4101906109,-139400.007653003,"aedes"
"601",-119.758455,36.862228,7,1,21505.2903302005,-128268.728036962,"aedes"
