"","Longitude","Latitude","Month","pr_ab","x","y","species"
"1288",-119.728775,36.804349,10,1,24166.1386742655,-134694.716759452,"aedes"
"1289",-119.720828,34.420109,10,1,25654.3437116013,-399518.993491317,"aedes"
"1290",-119.713984,36.982524,10,1,25424.3148705522,-114886.664264882,"aedes"
"1291",-119.707983,36.850956,10,1,26002.7511067986,-129508.938249545,"aedes"
"1292",-119.704614,36.811831,10,1,26316.2802613479,-133856.675120339,"aedes"
"1293",-119.698403,36.714771,10,1,26903.9170863669,-144642.71272124,"aedes"
"1294",-119.697208,36.864719,10,1,26957.3259202189,-127976.183268535,"aedes"
"1295",-119.695649,36.8297159999999,10,1,27108.6008234025,-131866.271462145,"aedes"
"1296",-119.686342,36.733356,10,1,27972.9798290171,-142573.610778919,"aedes"
"1297",-119.685813,36.708954,10,1,28029.142576905,-145285.585163415,"aedes"
"1298",-119.677611,36.788808,10,1,28730.6873434538,-136407.764794231,"aedes"
"1299",-119.672181,36.719662,10,1,29241.1555218822,-144091.341410579,"aedes"
"1300",-119.671229,36.776275,10,1,29304.2623482329,-137798.80516655,"aedes"
"1301",-119.659143,36.786612,10,1,30377.3857374851,-136646.081218087,"aedes"
"1302",-119.657261,36.779694,10,1,30547.8874524638,-137414.385094591,"aedes"
"1303",-119.653115,36.821403,10,1,30900.4618950533,-132777.220523288,"aedes"
"1304",-119.641087,36.353762,10,1,32168.5915538727,-184746.685575142,"aedes"
"1305",-119.631479,36.351743,10,1,33030.6059130742,-184967.744178517,"aedes"
"1306",-119.612597,36.3279440000001,10,1,34733.8034901414,-187605.687629013,"aedes"
"1307",-119.603083,36.585861,10,1,35466.8526214205,-158938.53357908,"aedes"
"1308",-119.57202,36.0980720000001,10,1,38487.1302134018,-213133.259199099,"aedes"
"1309",-119.567515,36.098067,10,1,38892.2540594564,-213131.97465305,"aedes"
"1310",-119.435833,36.610806,10,1,50394.9677191316,-156090.457424375,"aedes"
"1311",-119.395278,35.403333,10,1,54873.137449042,-290224.308768989,"aedes"
"1312",-119.332906,35.598607,10,1,60380.1735976162,-268497.158399097,"aedes"
"1313",-119.281739,35.500627,10,1,65093.7776557775,-279346.30776948,"aedes"
"1314",-119.158284,35.383238,10,1,76397.6106977091,-292291.922688055,"aedes"
"1315",-119.157264,35.390161,10,1,76483.3539797419,-291522.233160354,"aedes"
"1316",-119.147205,35.396498,10,1,77389.9153934134,-290810.277341215,"aedes"
"1317",-119.11481,35.428015,10,1,80296.9561548171,-287282.997097118,"aedes"
"1318",-119.10014,35.34554,10,1,81714.5879019692,-296430.065729396,"aedes"
"1319",-119.077778,35.352778,10,1,83737.3599223772,-295606.721191754,"aedes"
"1320",-119.077708,35.329211,10,1,83769.1744510933,-298223.895953408,"aedes"
"1321",-119.077647,35.306098,10,1,83799.6842638967,-300790.614852102,"aedes"
"1322",-119.051193,35.350806,10,1,86153.3817165511,-295801.892874307,"aedes"
"1323",-118.962127,35.360061,10,1,94229.1827645272,-294689.307571598,"aedes"
"1324",-118.937033,35.445183,10,1,96401.4049412125,-285210.53726011,"aedes"
"1325",-118.927595,35.39973,10,1,97314.4065929378,-290248.900688753,"aedes"
"1326",-118.918733,34.180954,10,1,99661.6579861159,-425524.811776311,"aedes"
"1327",-118.001624,33.842144,10,1,184974.924382927,-461725.630194745,"aedes"
"1328",-117.996893,33.863491,10,1,185362.760588924,-459349.451177516,"aedes"
"1329",-117.945083,34.050589,10,1,189706.619978607,-438499.401174338,"aedes"
"1330",-117.917723,34.062039,10,1,192204.137143086,-437174.470324695,"aedes"
"1331",-117.89665,33.751474,10,1,194913.059892208,-471567.995554423,"aedes"
"1332",-117.886584,34.057255,10,1,195089.762505445,-437641.427834136,"aedes"
"1333",-117.849045,33.825314,10,1,199138.007816698,-463282.588112642,"aedes"
"1334",-117.732,34.056252,10,1,209359.416440108,-437422.954878366,"aedes"
"1335",-117.720683,34.0324690000001,10,1,210467.325540686,-440035.307172459,"aedes"
"1336",-117.720242,34.016797,10,1,210549.847169578,-441772.230813146,"aedes"
"1337",-117.707486,34.011422,10,1,211742.132503722,-442339.860705869,"aedes"
"1338",-117.695412,34.036275,10,1,212790.075219266,-439556.837613546,"aedes"
"1339",-117.694934,34.025253,10,1,212863.931318421,-440778.020255974,"aedes"
"1340",-117.68132,34.027473,10,1,214114.858032593,-440501.18467831,"aedes"
"1341",-117.672131,34.116144,10,1,214721.688336054,-430647.061705601,"aedes"
"1342",-117.660446,33.509206,10,1,217460.083277663,-497908.498379421,"aedes"
"1343",-117.649833,34.081723,10,1,216872.694441725,-434413.582569979,"aedes"
"1344",-117.56821,33.901093,10,1,224917.110826948,-454252.710333719,"aedes"
"1345",-117.443273,33.91505,10,1,236428.094922334,-452401.293812502,"aedes"
"1346",-117.188432,34.133623,10,1,259268.43718674,-427499.503886093,"aedes"
"1347",-117.16563,34.112403,10,1,261440.870826975,-429789.932926598,"aedes"
"1348",-117.142928,33.2321911,10,1,266475.013838842,-527280.352657828,"aedes"
"1349",-117.0960353,32.7144424,10,1,272603.839160941,-584477.098399519,"aedes"
"1350",-117.0774295,32.6400478,10,1,274603.799658099,-592657.559427355,"aedes"
"1351",-117.043173,34.034002,10,1,273003.880847126,-438137.870302763,"aedes"
"1352",-117.0340856,32.592455,10,1,278839.903677615,-597798.193310373,"aedes"
"1353",-116.967006,32.8493984,10,1,284234.083583772,-569158.93262058,"aedes"
"1354",-116.956571,32.8267634,10,1,285292.125054786,-571633.355582629,"aedes"
"1355",-116.9209525,32.8044551,10,1,288710.087219322,-573995.027107609,"aedes"
"1356",-122.389675,40.547507,10,1,-202413.055696618,283817.922135807,"aedes"
"1357",-122.388164,40.5434100000001,10,1,-202296.553652523,283359.910447638,"aedes"
"1358",-119.764828,36.818036,10,1,20950.0575470698,-133182.039206979,"aedes"
"1359",-119.751646,36.876177,10,1,22107.4531990843,-126716.732632214,"aedes"
"1360",-119.742977,36.85881,10,1,22884.354859175,-128645.004966469,"aedes"
"1361",-119.738559,36.833054,10,1,23285.6004693172,-131506.673110681,"aedes"
"1362",-119.708216,36.809479,10,1,25996.1798355554,-134119.088143446,"aedes"
"1363",-119.67656,36.779949,10,1,28827.7065565994,-137392.090219223,"aedes"
"1364",-119.661111,36.791167,10,1,30200.1890906625,-136140.438721717,"aedes"
"1365",-119.539292,36.605612,10,1,41156.2467667956,-156717.670274397,"aedes"
"1366",-119.075278,35.326111,10,1,83993.2354147827,-298566.012492321,"aedes"
"1367",-119.071288,35.341482,10,1,84338.9188577269,-296855.449967771,"aedes"
"1368",-119.0248,35.33569,10,1,88567.0994361058,-297456.267656054,"aedes"
"1369",-118.916016,35.245434,10,1,98560.989151467,-307371.762959803,"aedes"
"1370",-118.837843,35.211493,10,1,105714.709400495,-311056.428202893,"aedes"
"1371",-118.144005,34.160867,10,1,171105.458564443,-426646.734309254,"aedes"
"1372",-118.109388,34.110906,10,1,174406.91480308,-432125.171399505,"aedes"
"1373",-118.093225,34.107206,10,1,175905.989491049,-432505.703236395,"aedes"
"1374",-118.057277,34.161667,10,1,179098.045416769,-426397.894045362,"aedes"
"1375",-118.031543,34.115259,10,1,181576.998639097,-431496.303264777,"aedes"
"1376",-117.994807,33.74818,10,1,185826.181519778,-472130.264302969,"aedes"
"1377",-117.975553,33.784365,10,1,187524.555677705,-468080.603907562,"aedes"
"1378",-117.962,33.93725,10,1,188415.351308908,-451101.918389585,"aedes"
"1379",-117.946,33.72232,10,1,190410.656525956,-474900.36245192,"aedes"
"1380",-117.931011,33.773166,10,1,191676.924853604,-469233.150956989,"aedes"
"1381",-117.919662,34.143417,10,1,191827.072033682,-428152.979432347,"aedes"
"1382",-117.911352,34.126858,10,1,192633.681488536,-429972.710946544,"aedes"
"1383",-117.90567,34.1345589999999,10,1,193138.763370643,-429107.032167237,"aedes"
"1384",-117.88348,34.134986,10,1,195183.715301544,-429014.238411274,"aedes"
"1385",-117.880454,34.077244,10,1,195605.947933728,-435411.977190234,"aedes"
"1386",-117.871469,33.825642,10,1,197061.50502949,-463293.074159506,"aedes"
"1387",-117.865026,34.130068,10,1,196897.520893702,-429521.540678529,"aedes"
"1388",-117.73917,34.117099,10,1,208536.689426846,-430690.820951358,"aedes"
"1389",-117.713494,34.015666,10,1,211175.972091532,-441882.640723526,"aedes"
"1390",-117.693387,34.01292,10,1,213040.050070854,-442142.163204368,"aedes"
"1391",-117.686498,34.013477,10,1,213674.68758356,-442064.894744978,"aedes"
"1392",-117.442506,33.929402,10,1,236456.068200979,-450808.137934881,"aedes"
"1393",-117.348375,33.949032,10,1,245095.931422778,-448392.644970113,"aedes"
"1394",-117.3402002,33.2060069,10,1,248162.113363969,-530716.178396004,"aedes"
"1395",-117.2677687,33.2449001,10,1,254794.016831965,-526215.72454625,"aedes"
"1396",-117.2668924,33.2289676,10,1,254926.601145162,-527978.279388521,"aedes"
"1397",-117.2233853,33.2210509,10,1,259009.198583223,-528737.311752827,"aedes"
"1398",-117.2180994,33.2162531,10,1,259517.735869307,-529254.309493111,"aedes"
"1399",-117.215146,34.069046,10,1,257016.134882348,-434732.94787197,"aedes"
"1400",-117.172183,34.041098,10,1,261072.519054077,-437714.452943546,"aedes"
"1401",-117.167985,34.049954,10,1,261430.633097548,-436720.944894401,"aedes"
"1402",-117.11672,33.8363,10,1,266882.193475263,-460264.887554795,"aedes"
"1403",-117.0820829,33.1654114,10,1,272375.885297586,-534504.179008389,"aedes"
"1404",-117.0629004,32.9563581,10,1,274883.333806211,-557599.638480472,"aedes"
"1405",-117.0585798,32.6033598,10,1,276500.369246178,-596663.125304088,"aedes"
"1406",-117.048086,32.8146875,10,1,276757.915404769,-573241.465725498,"aedes"
"1407",-116.89052,33.741797,10,1,288156.094442943,-470077.555687891,"aedes"
"1408",-122.404452,40.664175,10,1,-203335.970266308,296799.532307775,"aedes"
"1409",-122.399686,40.613034,10,1,-203076.710113097,291112.909812197,"aedes"
"1410",-122.386809,40.619673,10,1,-201968.651496045,291822.321946187,"aedes"
"1411",-121.969432,38.516777,10,1,-171509.842011384,57409.0148136634,"aedes"
"1412",-121.614092,39.0945,10,1,-139474.477427729,121029.288622465,"aedes"
"1413",-121.610147,39.09365,10,1,-139135.223341269,120929.033932511,"aedes"
"1414",-121.451834,38.426428,10,1,-126592.00882529,46553.511791497,"aedes"
"1415",-120.974608,37.584708,10,1,-85944.2451515834,-47544.2244667145,"aedes"
"1416",-120.973907,37.591171,10,1,-85875.0521448957,-46826.4396102512,"aedes"
"1417",-120.928624,37.670454,10,1,-81796.0102296319,-38053.4677576735,"aedes"
"1418",-120.847655,37.475296,10,1,-74858.1322206853,-59814.1701272754,"aedes"
"1419",-120.843682,37.47606,10,1,-74506.5212747842,-59732.3766001621,"aedes"
"1420",-120.839624,37.476338,10,1,-74147.889702917,-59704.6587014142,"aedes"
"1421",-120.835515,37.767423,10,1,-73499.9445516982,-27350.6816416276,"aedes"
"1422",-120.62545,37.369538,10,1,-55312.5798991326,-71722.8720340058,"aedes"
"1423",-120.623542,37.3675509999999,10,1,-55145.2979823979,-71944.8581598653,"aedes"
"1424",-120.610905,37.363974,10,1,-54030.2671099365,-72349.754608186,"aedes"
"1425",-120.603619,37.307344,10,1,-53425.9916042876,-78648.8291383209,"aedes"
"1426",-120.582778,37.317222,10,1,-51574.6204645918,-77562.3440650948,"aedes"
"1427",-120.453203,37.339981,10,1,-40095.4527495924,-75095.1295053982,"aedes"
"1428",-120.451248,37.337465,10,1,-39923.8260241459,-75375.6331694727,"aedes"
"1429",-120.447262,37.327661,10,1,-39576.3191261241,-76467.1149847293,"aedes"
"1430",-120.440556,37.3222729999999,10,1,-38985.7256044834,-77068.8227339308,"aedes"
"1431",-119.892883,36.76177,10,1,9549.4195142156,-139456.610836808,"aedes"
"1432",-119.881057,36.732078,10,1,10607.8475335118,-142755.461411725,"aedes"
"1433",-119.816307,36.758954,10,1,16376.7957303537,-139759.023568646,"aedes"
"1434",-119.798656,36.723592,10,1,17958.7851811164,-143686.103896969,"aedes"
"1435",-119.795125,36.691815,10,1,18281.3613454283,-147217.223527834,"aedes"
"1436",-119.791714,36.748934,10,1,18571.7906826432,-140868.136670212,"aedes"
"1437",-119.7898,36.320682,10,1,18847.9067659313,-188462.822895437,"aedes"
"1438",-119.765,36.3725,10,1,21057.3745546828,-182699.196571883,"aedes"
"1439",-119.70765,36.832791,10,1,26038.6235692117,-131527.857760938,"aedes"
"1440",-119.694734,36.728716,10,1,27226.2194221077,-143091.76413634,"aedes"
"1441",-119.683493,36.81793,10,1,28195.7003967005,-133172.710280918,"aedes"
"1442",-119.680303,36.346519,10,1,28656.4640681644,-185564.173289937,"aedes"
"1443",-119.663609,36.305527,10,1,30169.01116061,-190114.263353586,"aedes"
"1444",-119.647604,36.803455,10,1,31398.7874514336,-134770.27795385,"aedes"
"1445",-119.614944,36.5868609999999,10,1,34406.5562937592,-158831.764234279,"aedes"
"1446",-119.607636,36.573318,10,1,35065.7866050837,-160334.227989233,"aedes"
"1447",-119.599541,36.800458,10,1,35682.6135190701,-135086.370477841,"aedes"
"1448",-119.598083,36.78825,10,1,35818.2758264775,-136442.694257833,"aedes"
"1449",-119.59436,36.56206,10,1,36257.6181827827,-161580.420669168,"aedes"
"1450",-119.593506,36.653401,10,1,36290.4230006455,-151428.548334376,"aedes"
"1451",-119.582778,36.335,10,1,37403.8581174111,-186810.228181896,"aedes"
"1452",-119.578461,36.695093,10,1,37612.9764316245,-146788.963587901,"aedes"
"1453",-119.577284,36.69905,10,1,37716.0356097366,-146348.704615417,"aedes"
"1454",-119.573667,36.717167,10,1,38029.697315669,-144333.681060769,"aedes"
"1455",-119.566061,36.701336,10,1,38716.2158620073,-146090.107461856,"aedes"
"1456",-119.553308,36.525691,10,1,39946.0262075815,-165605.844593147,"aedes"
"1457",-119.543987,36.7204150000001,10,1,40675.4494818074,-143960.363802635,"aedes"
"1458",-119.542803,36.706992,10,1,40788.2548835267,-145451.729446599,"aedes"
"1459",-119.542222,36.856667,10,1,40759.7791132564,-128815.766994505,"aedes"
"1460",-119.534816,36.531908,10,1,41596.2971951916,-164906.969121315,"aedes"
"1461",-119.521333,36.5415,10,1,42796.5423397874,-163834.958444727,"aedes"
"1462",-119.453207,36.599131,10,1,48850.5166694854,-157397.092699018,"aedes"
"1463",-119.452889,36.741778,10,1,48787.4182382451,-141543.004681708,"aedes"
"1464",-119.447721,36.607362,10,1,49335.300032025,-156479.472640783,"aedes"
"1465",-119.403976,36.553241,10,1,53280.8208016498,-162470.639021225,"aedes"
"1466",-119.375892,36.203816,10,1,56046.9077287649,-201285.617312488,"aedes"
"1467",-119.3679291,36.30772506,10,1,56685.0251678607,-189734.460500444,"aedes"
"1468",-119.3608244,36.30159873,10,1,57326.7651489907,-190410.962083339,"aedes"
"1469",-119.3446805,36.3488679,10,1,58738.3659948872,-185148.337036733,"aedes"
"1470",-119.340377,36.291009,10,1,59168.8233508641,-191575.148761611,"aedes"
"1471",-119.3398971,36.28536505,10,1,59216.2362632004,-192202.015567053,"aedes"
"1472",-119.328333,36.365903,10,1,60190.2126804742,-183245.044352703,"aedes"
"1473",-119.323598,36.574222,10,1,60449.3464593393,-160090.674289798,"aedes"
"1474",-119.323217,36.363762,10,1,60650.3646673782,-183479.702358434,"aedes"
"1475",-119.29941,36.3550637,10,1,62790.9513638152,-184430.796907859,"aedes"
"1476",-119.288254,36.277382,10,1,63855.5950464381,-193055.564288548,"aedes"
"1477",-119.287906,36.349173,10,1,63826.9048128335,-185077.71388661,"aedes"
"1478",-119.28725,36.42164309,10,1,63825.1672412641,-177023.928758424,"aedes"
"1479",-119.2843,35.502831,10,1,64859.8383078073,-279103.265496805,"aedes"
"1480",-119.189514,35.370474,10,1,73575.230941113,-293734.195154218,"aedes"
"1481",-119.144107,35.424204,10,1,77643.2706336574,-287730.671977713,"aedes"
"1482",-119.126535,36.304203,10,1,78336.6937485247,-189953.855697769,"aedes"
"1483",-119.109167,35.316667,10,1,80925.01271187,-299644.292531364,"aedes"
"1484",-119.055982,35.336534,10,1,85734.3266218566,-297391.214355849,"aedes"
"1485",-119.035946,35.377932,10,1,87507.1602546379,-292775.399182119,"aedes"
"1486",-119.028967,35.379702,10,1,88138.6094461997,-292572.359286541,"aedes"
"1487",-119.02566,35.31284,10,1,88515.0743223672,-299994.635567257,"aedes"
"1488",-118.98004,35.400477,10,1,92554.6265357973,-290218.477677956,"aedes"
"1489",-118.951624,35.390674,10,1,95145.126611916,-291279.040693414,"aedes"
"1490",-118.937057,35.387168,10,1,96471.462326751,-291653.681109809,"aedes"
"1491",-118.835509,35.197328,10,1,105946.328058405,-312626.710321213,"aedes"
"1492",-118.324428,33.84658,10,1,155090.134984873,-461812.616318204,"aedes"
"1493",-118.165408,34.204683,10,1,169038.507424661,-421824.942006841,"aedes"
"1494",-118.149008,34.039114,10,1,170907.93609298,-440159.652138238,"aedes"
"1495",-118.132341,34.608408,10,1,171202.393985143,-376972.919913811,"aedes"
"1496",-118.063135,34.583126,10,1,177602.729783932,-379651.103592546,"aedes"
"1497",-118.001959,33.807067,10,1,185025.888422995,-465615.472392005,"aedes"
"1498",-117.996011,34.142901,10,1,184789.27868543,-428361.823321502,"aedes"
"1499",-117.993889,34.063056,10,1,185172.362590425,-437213.253294227,"aedes"
"1500",-117.965456,34.019131,10,1,187901.00789406,-442028.667920437,"aedes"
"1501",-117.956706,33.931312,10,1,188918.902338911,-451749.840001154,"aedes"
"1502",-117.945259,34.144423,10,1,189464.748692875,-428092.862514498,"aedes"
"1503",-117.917161,34.0866570000001,10,1,192196.000808767,-434443.099062835,"aedes"
"1504",-117.897499,34.009622,10,1,194199.557484341,-442946.249445742,"aedes"
"1505",-117.85887,34.094946,10,1,197553.163703068,-433404.008051192,"aedes"
"1506",-117.838781,34.034776,10,1,199558.541651547,-440034.838423499,"aedes"
"1507",-117.820076,34.110905,10,1,201091.169960557,-431552.526343571,"aedes"
"1508",-117.787443,33.878226,10,1,204703.232297604,-457284.799674498,"aedes"
"1509",-117.709777,34.087208,10,1,211327.464301228,-433940.688767635,"aedes"
"1510",-117.697455,33.878421,10,1,213026.678791636,-457064.942701301,"aedes"
"1511",-117.697093,34.053453,10,1,212588.602168308,-437655.669820308,"aedes"
"1512",-117.676622,34.143464,10,1,214233.240514013,-427627.331382005,"aedes"
"1513",-117.673025,34.132282,10,1,214595.296409114,-428859.331975873,"aedes"
"1514",-117.670216,34.035718,10,1,215117.556151899,-439561.743799193,"aedes"
"1515",-117.649031,34.133969,10,1,216802.952706602,-428617.636140368,"aedes"
"1516",-117.625171,34.023638,10,1,219309.432684995,-440798.105545957,"aedes"
"1517",-117.62187,34.145009,10,1,219276.460517984,-427330.776577566,"aedes"
"1518",-117.621252,34.155655,10,1,219303.79653147,-426148.652542505,"aedes"
"1519",-117.606025,33.909852,10,1,221395.81076298,-453370.560247619,"aedes"
"1520",-117.603165,34.11832,10,1,221075.657113786,-430247.205586499,"aedes"
"1521",-117.595921,34.075818,10,1,221863.23922833,-434943.67077469,"aedes"
"1522",-117.591749,34.103743,10,1,222169.483254519,-431837.099853607,"aedes"
"1523",-117.589361,34.014858,10,1,222640.451110711,-441688.246066408,"aedes"
"1524",-117.576847,34.146269,10,1,223423.366860639,-427085.896848429,"aedes"
"1525",-117.574669,34.164722,10,1,223571.771438676,-425034.241723992,"aedes"
"1526",-117.570338,34.147006,10,1,224021.294803843,-426988.797916487,"aedes"
"1527",-117.568358,33.940331,10,1,224791.815272547,-449902.500586031,"aedes"
"1528",-117.547865,34.124824,10,1,226156.558165466,-429395.453322156,"aedes"
"1529",-117.525414,34.155703,10,1,228137.302023943,-425917.120641058,"aedes"
