"","Longitude","Latitude","Month","pr_ab","x","y","species"
"2503",-117.0704614,33.0377902,9,1,273897.206682135,-548604.422473987,"aedes"
"2504",-117.066,34.0243,9,1,270930.24101468,-439279.03504257,"aedes"
"2505",-117.0622073,33.1204991,9,1,274384.778484304,-539421.06076475,"aedes"
"2506",-117.059569,34.035587,9,1,271485.071726118,-438009.215707816,"aedes"
"2507",-117.048962,34.048762,9,1,272418.595881795,-436518.023660733,"aedes"
"2508",-117.029779,33.1250276,9,1,277396.827372379,-538825.166029322,"aedes"
"2509",-116.039578,33.398183,9,1,368563.037551522,-505199.364191687,"aedes"
"2510",-115.53945,32.73317,9,1,418538.410978413,-576730.680774807,"aedes"
"2511",-115.367639,32.820331,9,1,434175.48599643,-566315.872386843,"aedes"
"2512",-114.634298,32.739237,9,1,503348.770918418,-571658.717419356,"aedes"
"2513",-122.412392,40.597688,9,1,-204195.091631603,289436.813596075,"aedes"
"2514",-122.089874,37.9833190000001,9,1,-183303.771944666,-1653.36918671802,"aedes"
"2515",-121.641189,39.157385,9,1,-141694.744282644,128057.501669172,"aedes"
"2516",-121.479566,38.6314739999999,9,1,-128654.106223072,69380.7979397494,"aedes"
"2517",-121.421821,38.497076,9,1,-123857.423273095,54366.2387428437,"aedes"
"2518",-121.014316,37.31386,9,1,-89767.8378711804,-77614.3562791138,"aedes"
"2519",-121.010166,37.323452,9,1,-89389.2106253285,-76552.0686194701,"aedes"
"2520",-121.007794,37.325161,9,1,-89177.3016351017,-76364.3373701023,"aedes"
"2521",-121.007101,37.318615,9,1,-89123.7131960945,-77092.6195125571,"aedes"
"2522",-120.993368,37.618393,9,1,-87559.2812204337,-43782.6436016196,"aedes"
"2523",-120.97655,37.604525,9,1,-86092.8056165837,-45339.6206565294,"aedes"
"2524",-120.854646,37.515012,9,1,-75435.7056838195,-55393.7984805829,"aedes"
"2525",-120.84533,37.043165,9,1,-75081.2014677749,-107849.885521131,"aedes"
"2526",-120.842355,37.508204,9,1,-74357.5840417061,-56160.2922378196,"aedes"
"2527",-120.824347,37.497062,9,1,-72778.7609384394,-57412.8229556503,"aedes"
"2528",-120.716507,37.396346,9,1,-63342.7358582377,-68685.9027786101,"aedes"
"2529",-120.617588,37.355833,9,1,-54627.2288515007,-73250.8741062898,"aedes"
"2530",-120.577205,37.34374,9,1,-51063.4580465058,-74617.6407765588,"aedes"
"2531",-120.573013,37.339918,9,1,-50695.177413258,-75044.7424037512,"aedes"
"2532",-120.570285,37.344508,9,1,-50450.7560836128,-74535.9758867472,"aedes"
"2533",-120.48081,37.332549,9,1,-42542.0501647645,-75909.2285751393,"aedes"
"2534",-120.475343,37.330173,9,1,-42059.66133337,-76175.7846155548,"aedes"
"2535",-120.471324,37.330359,9,1,-41703.9497131978,-76156.88545878,"aedes"
"2536",-120.450815,37.3141410000001,9,1,-39897.8620728119,-77968.5008399878,"aedes"
"2537",-120.273884,37.113023,9,1,-24303.8448358472,-100384.276874928,"aedes"
"2538",-120.144867,37.054778,9,1,-12865.0474118914,-106883.815011406,"aedes"
"2539",-119.910854,36.823621,9,1,7940.86953934203,-132583.665971374,"aedes"
"2540",-119.799376,36.853883,9,1,17863.9630099362,-129204.795728659,"aedes"
"2541",-119.74917,36.906336,9,1,22318.996400068,-123363.971744705,"aedes"
"2542",-119.735639,36.725257,9,1,23579.0509730468,-143487.177784979,"aedes"
"2543",-119.729397,36.755349,9,1,24126.2486702789,-140141.042327131,"aedes"
"2544",-119.705817,36.861752,9,1,26191.9016270591,-128308.377856642,"aedes"
"2545",-119.686377,36.748563,9,1,27964.2690343678,-140883.445971542,"aedes"
"2546",-119.681973,36.863536,9,1,28314.1159640581,-128103.228218761,"aedes"
"2547",-119.679216,36.775148,9,1,28592.7870384715,-137926.507081634,"aedes"
"2548",-119.658201,36.770239,9,1,30467.8931368943,-138465.571648804,"aedes"
"2549",-119.650639,36.78605,9,1,31135.4922613546,-136705.784799645,"aedes"
"2550",-119.644147,36.426287,9,1,31864.0857269658,-176688.085397793,"aedes"
"2551",-119.636036,36.784586,9,1,32437.5449797814,-136863.603627769,"aedes"
"2552",-119.622222,36.350833,9,1,33860.7134801774,-185065.600853594,"aedes"
"2553",-119.596842,36.658918,9,1,35989.9903229181,-150816.655016038,"aedes"
"2554",-119.595278,36.656111,9,1,36130.9399003418,-151128.033129971,"aedes"
"2555",-119.592354,36.526323,9,1,36453.9994931325,-165551.327443685,"aedes"
"2556",-119.582778,36.335,9,1,37403.8581174111,-186810.228181896,"aedes"
"2557",-119.569735,36.510288,9,1,38484.7971301576,-167324.445781206,"aedes"
"2558",-119.565047,36.705154,9,1,38804.7375806241,-145665.349557489,"aedes"
"2559",-119.563978,36.695433,9,1,38905.0783081574,-146745.329446071,"aedes"
"2560",-119.532539,36.589906,9,1,41768.1140807396,-158460.257506026,"aedes"
"2561",-119.498665,36.561552,9,1,44811.4338536015,-161595.985476809,"aedes"
"2562",-119.479167,35.136667,9,1,47423.6848872132,-319883.501959634,"aedes"
"2563",-119.476191,35.138075,9,1,47693.7946678528,-319725.661857071,"aedes"
"2564",-119.475081,36.599272,9,1,46896.2289948937,-157392.471237973,"aedes"
"2565",-119.474383,36.579063,9,1,46971.0424910355,-159638.108094568,"aedes"
"2566",-119.471107,35.142856,9,1,48153.7379610253,-319192.200607697,"aedes"
"2567",-119.468107,35.137988,9,1,48429.9070572989,-319731.221156262,"aedes"
"2568",-119.451208,36.577811,9,1,49042.823534161,-159765.513178999,"aedes"
"2569",-119.450949,35.149046,9,1,49985.0546115245,-318494.410203862,"aedes"
"2570",-119.431141,36.616828,9,1,50810.0648427609,-155418.676153001,"aedes"
"2571",-119.385889,36.538383,9,1,54908.3568789051,-164111.564710191,"aedes"
"2572",-119.373676,36.646737,9,1,55920.7570124427,-152062.261900065,"aedes"
"2573",-119.343338,36.308195,9,1,58889.9971391951,-189667.241438941,"aedes"
"2574",-119.339759,36.189471,9,1,59302.8201593331,-202857.597287585,"aedes"
"2575",-119.3274,36.323081,9,1,60307.5748329915,-188003.034737673,"aedes"
"2576",-119.316111,36.592722,9,1,61103.6082838804,-158029.850514592,"aedes"
"2577",-119.305071,36.233314,9,1,62382.7407793738,-197963.593835776,"aedes"
"2578",-119.302416,36.291219,9,1,62573.735040287,-191527.42629947,"aedes"
"2579",-119.2930194,36.5481914,9,1,63203.6423949192,-162963.647383703,"aedes"
"2580",-119.287341,36.305531,9,1,63913.9957270687,-189926.985441293,"aedes"
"2581",-119.276815,36.275044,9,1,64883.8288747694,-193307.593965333,"aedes"
"2582",-119.274685,36.295416,9,1,65057.6117215986,-191042.372161971,"aedes"
"2583",-119.274648,36.290499,9,1,65065.1101025093,-191588.731717552,"aedes"
"2584",-119.262222,36.294444,9,1,66176.3081983857,-191141.752112636,"aedes"
"2585",-119.23401,36.290873,9,1,68709.9871840503,-191518.486615035,"aedes"
"2586",-119.2108964,36.3084421,9,1,70767.0041141937,-189549.171537446,"aedes"
"2587",-119.2107829,36.3012418,9,1,70783.8421793841,-190349.195815665,"aedes"
"2588",-119.163122,36.290154,9,1,75069.253851596,-191544.602731202,"aedes"
"2589",-119.162255,35.350775,9,1,76069.0498105343,-295900.399012114,"aedes"
"2590",-119.145667,35.402487,9,1,77523.4898325,-290143.877784677,"aedes"
"2591",-119.124639,35.398332,9,1,79435.8122281217,-290587.919450913,"aedes"
"2592",-119.075859,35.283099,9,1,83987.020830524,-303343.100112439,"aedes"
"2593",-119.054402,35.28309,9,1,85937.0069333067,-303324.862007221,"aedes"
"2594",-119.053033,35.2943560000001,9,1,86048.9237594722,-302072.52466599,"aedes"
"2595",-119.041265,35.293327,9,1,87119.3781417436,-302176.043900447,"aedes"
"2596",-118.960256,35.410006,9,1,94338.2180537413,-289140.687118851,"aedes"
"2597",-118.88122,34.2839829999999,9,1,102984.226829646,-414054.436182304,"aedes"
"2598",-118.854746,34.297297,9,1,105403.207839915,-412548.169556457,"aedes"
"2599",-118.844182,34.145149,9,1,106581.214378676,-429415.712289093,"aedes"
"2600",-118.725654,34.2653579999999,9,1,117331.098179264,-415940.069200002,"aedes"
"2601",-118.666025,34.153922,9,1,122994.869751864,-428226.846190207,"aedes"
"2602",-118.133961,34.576208,9,1,171124.257473667,-380549.035151327,"aedes"
"2603",-118.078132,34.055426,9,1,177414.611079568,-438220.455243282,"aedes"
"2604",-118.040747,33.834213,9,1,181372.29787733,-462680.574902738,"aedes"
"2605",-118.026588,33.747796,9,1,182882.287591989,-472234.637032522,"aedes"
"2606",-118.018784,34.09208,9,1,182807.498416865,-434042.586752062,"aedes"
"2607",-117.97338,33.750577,9,1,187805.889796446,-471822.301003064,"aedes"
"2608",-117.966206,34.088768,9,1,187666.024668868,-434307.216029141,"aedes"
"2609",-117.956706,33.931312,9,1,188918.902338911,-451749.840001154,"aedes"
"2610",-117.944221,34.118763,9,1,189622.179171699,-430936.777665974,"aedes"
"2611",-117.928516,33.897034,9,1,191607.928810368,-455494.207299046,"aedes"
"2612",-117.900747,34.126734,9,1,193611.909162488,-429964.86549403,"aedes"
"2613",-117.856114,33.866413,9,1,198380.607745392,-458740.567331127,"aedes"
"2614",-117.856111,33.655,9,1,198910.938062993,-482178.629957121,"aedes"
"2615",-117.827,33.68609,9,1,201532.398935053,-478670.772550402,"aedes"
"2616",-117.824365,33.781114,9,1,201534.977677193,-468130.842938312,"aedes"
"2617",-117.810176,34.093882,9,1,202047.873002104,-433419.404862746,"aedes"
"2618",-117.794694,33.683947,9,1,204533.565855286,-478839.15257522,"aedes"
"2619",-117.787443,33.878226,9,1,204703.232297604,-457284.799674498,"aedes"
"2620",-117.763005,34.088925,9,1,206412.345113495,-433867.546584721,"aedes"
"2621",-117.741438,33.987402,9,1,208670.31661056,-445078.710212829,"aedes"
"2622",-117.735711,34.017037,9,1,209120.826073444,-441779.853175405,"aedes"
"2623",-117.727006,33.963353,9,1,210067.390560034,-447713.582104677,"aedes"
"2624",-117.722997,33.968971,9,1,210422.861723562,-447081.732447206,"aedes"
"2625",-117.680862,34.018183,9,1,214182.353115819,-441530.328138817,"aedes"
"2626",-117.660421,34.088464,9,1,215877.379620075,-433690.186479953,"aedes"
"2627",-117.658679,34.236775,9,1,215631.710924757,-417237.44537577,"aedes"
"2628",-117.658106,34.041334,9,1,216220.100651718,-438911.422687309,"aedes"
"2629",-117.628426,34.15377,9,1,218647.772134088,-426374.283414977,"aedes"
"2630",-117.607613,34.1226209999999,9,1,220653.434834453,-429780.584327287,"aedes"
"2631",-117.599062,34.141539,9,1,221388.788629873,-427662.595088021,"aedes"
"2632",-117.597334,33.943556,9,1,222104.659043548,-449613.203144405,"aedes"
"2633",-117.596586,34.152899,9,1,221585.100692838,-426396.939861294,"aedes"
"2634",-117.586843,34.01404,9,1,222875.26641709,-441773.036182254,"aedes"
"2635",-117.582556,34.142816,9,1,222906.857625455,-427482.28704389,"aedes"
"2636",-117.574211,34.159517,9,1,223628.756900913,-425610.422734901,"aedes"
"2637",-117.563021,34.018181,9,1,225063.137171987,-441257.575933229,"aedes"
"2638",-117.561439,34.134426,9,1,224877.524812738,-428362.87817926,"aedes"
"2639",-117.532317,34.12397,9,1,227592.671663986,-429452.948514307,"aedes"
"2640",-117.517044,34.149155,9,1,228927.800365512,-426623.130757035,"aedes"
"2641",-117.512457,34.131749,9,1,229401.288289269,-428542.385144065,"aedes"
"2642",-117.501821,33.806775,9,1,231331.650836829,-464549.708806423,"aedes"
"2643",-117.483553,34.040552,9,1,232334.707814416,-438585.207296366,"aedes"
"2644",-117.481831,34.1662840000001,9,1,232123.200244771,-424637.848318609,"aedes"
"2645",-117.480913,33.896068,9,1,233004.176233365,-454599.031567768,"aedes"
"2646",-117.470094,33.956299,9,1,233826.398896804,-447894.339860716,"aedes"
"2647",-117.461235,33.893904,9,1,234830.29319015,-454790.404590514,"aedes"
"2648",-117.444012,34.055579,9,1,235939.569739507,-436821.237185358,"aedes"
"2649",-117.427381,33.916787,9,1,237892.0865887,-452168.957400493,"aedes"
"2650",-117.383236,34.143121,9,1,241280.270591395,-426960.47784857,"aedes"
"2651",-117.353383,34.010507,9,1,244442.81818316,-441589.42627296,"aedes"
"2652",-117.347738,34.084641,9,1,244734.013304507,-433354.530593994,"aedes"
"2653",-117.326347,34.09177,9,1,246685.01522666,-432508.563571693,"aedes"
"2654",-117.321956,34.058485,9,1,247194.336188613,-436188.009285287,"aedes"
"2655",-117.3176941,33.2420661,9,1,250148.36724749,-526662.600525873,"aedes"
"2656",-117.2962237,33.1881045,9,1,252320.624375957,-532583.166400996,"aedes"
"2657",-117.285783,34.0333,9,1,250612.317009658,-438885.633548375,"aedes"
"2658",-117.2838369,33.0309949,9,1,253974.870576266,-549950.967531366,"aedes"
"2659",-117.2638501,33.2466886,9,1,255153.625191595,-526007.0651382,"aedes"
"2660",-117.2551047,33.378397,9,1,255546.334726673,-511392.249075444,"aedes"
"2661",-117.243614,34.039434,9,1,254485.04207092,-438093.164583309,"aedes"
"2662",-117.242222,33.565,9,1,256143.725195487,-490680.638501313,"aedes"
"2663",-117.208611,33.57,9,1,259248.316717239,-490035.188105642,"aedes"
"2664",-117.188432,34.133623,9,1,259268.43718674,-427499.503886093,"aedes"
"2665",-117.187113,34.032873,9,1,259721.609770308,-438667.427594661,"aedes"
"2666",-117.185058,34.069597,9,1,259790.352033484,-434589.847994157,"aedes"
"2667",-117.184253,34.059931,9,1,259896.466803688,-435659.421263875,"aedes"
"2668",-117.170412,34.137706,9,1,260916.140108471,-426997.305485773,"aedes"
"2669",-117.164167,33.556389,9,1,263419.927895512,-491421.01373347,"aedes"
"2670",-117.160079,34.1262929999999,9,1,261906.585244399,-428234.388460369,"aedes"
"2671",-117.1591803,33.1547952000001,9,1,265216.569293242,-535898.585200158,"aedes"
"2672",-117.156375,34.109814,9,1,262302.906005178,-430051.453903636,"aedes"
"2673",-117.1485068,33.1632729,9,1,266184.491707268,-534929.693091461,"aedes"
"2674",-117.1366795,32.917117,9,1,268111.724849575,-562155.843496938,"aedes"
"2675",-117.1181592,33.1541898,9,1,269047.13643016,-535850.058527128,"aedes"
"2676",-117.112943,33.603611,9,1,268017.264479471,-486044.421378207,"aedes"
"2677",-117.1041354,32.6704259,9,1,271992.56446448,-589372.337088023,"aedes"
"2678",-117.0966115,33.1544273,9,1,271057.387979541,-535762.378235098,"aedes"
"2679",-117.0947033,32.7378662,9,1,272649.354542686,-581880.478921333,"aedes"
"2680",-117.0865952,33.1317419,9,1,272069.434684334,-538246.191754878,"aedes"
"2681",-117.0599,34.0218,9,1,271501.943657392,-439538.766243138,"aedes"
"2682",-117.0543487,32.7692346,9,1,276327.330563967,-578291.339525945,"aedes"
"2683",-117.0419,34.0326,9,1,273126.23082123,-438289.647553983,"aedes"
"2684",-122.38075,40.617691,9,1,-201461.579535374,291589.435291762,"aedes"
"2685",-121.62811,39.1249709999999,9,1,-140627.514557691,124436.082887157,"aedes"
"2686",-121.347578,38.556225,9,1,-117296.962624945,60846.0792662054,"aedes"
"2687",-121.342929,38.550099,9,1,-116901.975025684,60159.4483062765,"aedes"
"2688",-121.338463,38.55816,9,1,-116500.584203901,61049.9127719919,"aedes"
"2689",-121.322789,38.62206,9,1,-115037.28547614,68133.0673922133,"aedes"
"2690",-121.234168,37.924135,9,1,-108340.88342618,-9547.9733711076,"aedes"
"2691",-121.095007,37.700025,9,1,-96412.94192682,-34609.9142782954,"aedes"
"2692",-119.782428,36.868803,9,1,19369.2469786134,-127543.103688852,"aedes"
"2693",-119.768296,36.848098,9,1,20632.9582348525,-129841.459646086,"aedes"
"2694",-119.713984,36.982524,9,1,25424.3148705522,-114886.664264882,"aedes"
"2695",-119.711428,36.9850589999999,9,1,25650.6618294001,-114604.202178604,"aedes"
"2696",-119.660796,36.795933,9,1,30226.3662301928,-135610.613913171,"aedes"
"2697",-119.649302,36.752833,9,1,31268.294503246,-140397.26783568,"aedes"
"2698",-119.640698,36.402264,9,1,32183.0339305187,-179356.601158597,"aedes"
"2699",-119.598875,36.109155,9,1,36066.9286200985,-211912.359828647,"aedes"
"2700",-119.595,36.795,9,1,36089.8229020977,-135691.287716503,"aedes"
"2701",-119.582086,36.798539,9,1,37238.8552581459,-135292.943911528,"aedes"
"2702",-119.562948,36.691578,9,1,38998.9571859511,-147173.360215455,"aedes"
"2703",-119.543497,36.714664,9,1,40722.2344744974,-144599.338497405,"aedes"
"2704",-119.543449,36.729029,9,1,40718.8262578008,-143002.742022256,"aedes"
"2705",-119.543166,36.116116,9,1,41072.2244842331,-211116.212919219,"aedes"
"2706",-119.400996,36.5505983,9,1,53549.0659347403,-162762.657751441,"aedes"
"2707",-119.381826,36.548958,9,1,55263.9646734114,-162933.949356459,"aedes"
"2708",-119.295379,35.789944,9,1,63618.8254219082,-247217.992087376,"aedes"
"2709",-119.244856,35.819658,9,1,68154.0717530316,-243881.87105112,"aedes"
"2710",-119.220086,36.3073049999999,9,1,69943.9362151755,-189682.3512046,"aedes"
"2711",-119.215994,36.30514,9,1,70312.8943302665,-189919.901435113,"aedes"
"2712",-119.115849,36.285812,9,1,79314.0962354381,-191988.578085912,"aedes"
"2713",-119.110587,36.275378,9,1,79796.9938037315,-193143.579610142,"aedes"
"2714",-117.748264,33.98646,9,1,208042.257782749,-445198.168562299,"aedes"
"2715",-117.721805,34.036271,9,1,210353.606554151,-439616.180505577,"aedes"
"2716",-117.674308,34.135661,9,1,214467.804160904,-428487.490184612,"aedes"
"2717",-117.65272,34.115952,9,1,216512.3174725,-430624.201363494,"aedes"
"2718",-117.6152,34.098432,9,1,220021.323580986,-432480.779158832,"aedes"
"2719",-117.586293,34.142331,9,1,222563.721152987,-427544.856513622,"aedes"
"2720",-117.1363124,32.8042454,9,1,268523.679144645,-574651.175887762,"aedes"
"2721",-117.1064886,33.1056656,9,1,270300.420974692,-541191.064188938,"aedes"
"2722",-117.088403,33.1025411,9,1,272000.008857294,-541485.373577011,"aedes"
"2723",-117.0819155,32.710946,9,1,273940.808250995,-584823.405948451,"aedes"
"2724",-117.0627993,32.6226151,9,1,276037.807419709,-594544.420504712,"aedes"
"2725",-117.0613041,32.6726185,9,1,276006.674173236,-589005.862865359,"aedes"
"2726",-116.9906144,32.7637859,9,1,282323.33135394,-578706.689430341,"aedes"
"2727",-116.987451,32.7751065,9,1,282580.170412684,-577444.147991918,"aedes"
"2728",-116.979302,32.7762386,9,1,283340.303478256,-577294.508055199,"aedes"
"2729",-122.354263,40.687026,9,1,-199029.554191003,299229.339241121,"aedes"
"2730",-122.01592,39.740821,9,1,-172664.964121797,193500.065239628,"aedes"
"2731",-121.973166,38.52147,9,1,-171824.116728435,57937.3351188493,"aedes"
"2732",-121.873408,39.772206,9,1,-160391.503335726,196736.015975703,"aedes"
"2733",-121.863333,39.775833,9,1,-159521.129281456,197121.911393324,"aedes"
"2734",-121.858044,39.729087,9,1,-159170.166950308,191920.303159242,"aedes"
"2735",-121.800833,39.701944,9,1,-154327.054887038,188810.476538136,"aedes"
"2736",-121.656342,39.160869,9,1,-142996.111831844,128467.403032283,"aedes"
"2737",-121.597313,39.142439,9,1,-137934.969011001,126331.945598173,"aedes"
"2738",-121.566338,39.504449,9,1,-134595.871067146,166512.032038175,"aedes"
"2739",-121.558445,39.511758,9,1,-133904.332644972,167312.927927219,"aedes"
"2740",-121.509161,38.556113,9,1,-131360.66805235,61045.4978503291,"aedes"
"2741",-121.491334,38.55853,9,1,-129804.861516465,61289.5780332843,"aedes"
"2742",-121.285681,37.941808,9,1,-112836.018610976,-7523.40851077531,"aedes"
"2743",-121.275266,37.94031,9,1,-111924.256411095,-7702.26625848422,"aedes"
"2744",-121.270751,37.974759,9,1,-111476.712558796,-3878.34450378548,"aedes"
"2745",-121.228044,38.543509,9,1,-106911.30976964,59291.3784216368,"aedes"
"2746",-121.127152,37.748629,9,1,-99178.8768993008,-29174.016732085,"aedes"
"2747",-121.118208,37.740699,9,1,-98402.3219730654,-30064.8212392335,"aedes"
"2748",-121.048896,37.659194,9,1,-92403.3567865345,-39194.543802165,"aedes"
"2749",-121.027222,37.316389,9,1,-90906.937596801,-77320.9371104911,"aedes"
"2750",-121.01064,37.795555,9,1,-88871.7554845111,-24073.287143426,"aedes"
"2751",-121.010119,37.598406,9,1,-89059.3881817926,-45988.7685593525,"aedes"
"2752",-121.001486,37.795387,9,1,-88067.0178325493,-24100.5035481383,"aedes"
"2753",-120.988416,37.653369,9,1,-87082.2822880536,-39899.3028536392,"aedes"
