"","Longitude","Latitude","Month","pr_ab","x","y","species"
"350",-118.081702,34.106138,6,1,176971.275868766,-432602.724681992,"aedes"
"351",-118.080783,34.102101,6,1,177065.111430817,-433048.759369455,"aedes"
"352",-118.077866,34.105446,6,1,177326.671622304,-432672.311954045,"aedes"
"353",-118.076476,34.099996,6,1,177467.154622274,-433274.178720765,"aedes"
"354",-118.040981,34.164015,6,1,180594.762092503,-426106.559984595,"aedes"
"355",-118.025748,34.147195,6,1,182037.691201958,-427943.05835911,"aedes"
"356",-117.968977,33.8371699999999,6,1,188008.166395509,-462212.919437774,"aedes"
"357",-117.955,33.871667,6,1,189219.278749144,-458360.136390449,"aedes"
"358",-117.926658,34.044886,6,1,191421.145575879,-439094.839289184,"aedes"
"359",-117.918982,33.817842,6,1,192682.412042993,-464255.536299564,"aedes"
"360",-117.914209,33.838993,6,1,193072.676647233,-461900.728002944,"aedes"
"361",-117.889852,34.08945,6,1,194708.643550512,-434077.625224911,"aedes"
"362",-117.877492,33.718365,6,1,196770.272065409,-475198.93791309,"aedes"
"363",-117.831112,34.089258,6,1,200128.260641191,-433976.620553337,"aedes"
"364",-117.827138,33.741354,6,1,201379.18776721,-472544.654564592,"aedes"
"365",-117.699444,34.054811,6,1,212367.960627466,-437510.343249319,"aedes"
"366",-117.698826,34.052412,6,1,212431.458058308,-437774.996345086,"aedes"
"367",-117.695953,34.0708380000001,6,1,212646.945219558,-435725.182355915,"aedes"
"368",-117.69571,34.067306,6,1,212678.891989494,-436116.325572065,"aedes"
"369",-117.69486,34.053288,6,1,212795.141990396,-437668.957738898,"aedes"
"370",-117.23542,34.042275,6,1,255232.155282434,-437756.127976833,"aedes"
"371",-117.0499808,33.1405572,6,1,275457.204866869,-537164.151940033,"aedes"
"372",-116.928872,32.7784769,6,1,288060.955129272,-576894.7627352,"aedes"
"373",-115.620341,33.0395479999999,6,1,409386.606110294,-543184.031957151,"aedes"
"374",-115.57431,32.804885,6,1,414899.211352145,-568950.247862431,"aedes"
"375",-115.503901,33.123503,6,1,419821.644409085,-533382.842346088,"aedes"
"376",-115.274167,32.773889,6,1,443185.426522109,-571020.678976658,"aedes"
"377",-119.913584,36.824788,6,1,7697.56975709229,-132454.182438066,"aedes"
"378",-119.860696,36.775044,6,1,12416.7388622462,-137977.473454155,"aedes"
"379",-119.84262,36.755753,6,1,14031.4878658671,-140119.059296492,"aedes"
"380",-119.817243,36.728314,6,1,16299.9080955321,-143164.665265515,"aedes"
"381",-119.791898,36.308977,6,1,18662.6399499543,-189763.965941933,"aedes"
"382",-119.785669,36.308152,6,1,19221.4674518607,-189854.397674889,"aedes"
"383",-119.783266,36.310736,6,1,19436.3159274836,-189566.75864943,"aedes"
"384",-119.781774,36.803756,6,1,19444.0871024096,-134772.855807159,"aedes"
"385",-119.763014,36.803528,6,1,21115.6819510977,-134794.164078649,"aedes"
"386",-119.759944,36.803222,6,1,21389.3082614163,-134827.483612196,"aedes"
"387",-119.756511,36.845983,6,1,21683.0008758422,-130073.899991392,"aedes"
"388",-119.755144,36.802647,6,1,21817.1599623543,-134890.294271445,"aedes"
"389",-119.742745,36.855171,6,1,22906.1075043607,-129049.420274065,"aedes"
"390",-119.708181,36.74963,6,1,26019.7556419647,-140771.066531955,"aedes"
"391",-119.678064,36.812367,6,1,28681.4319948491,-133789.39346806,"aedes"
"392",-119.673056,36.356944,6,1,29302.0638824907,-184403.453555295,"aedes"
"393",-119.668432,36.352692,6,1,29718.1375838397,-184874.526417728,"aedes"
"394",-119.668428,36.346042,6,1,29721.0800597703,-185613.520614933,"aedes"
"395",-119.66659,36.792643,6,1,29711.3531814294,-135978.118870386,"aedes"
"396",-119.663852,36.850867,6,1,29932.4150137799,-129505.80195158,"aedes"
"397",-119.650007,36.346679,6,1,31372.017795236,-185536.790995962,"aedes"
"398",-119.64598,36.320654,6,1,31743.7789589254,-188427.509672293,"aedes"
"399",-119.633142,36.80903,6,1,32684.9581900021,-134145.743103529,"aedes"
"400",-119.619331,36.583898,6,1,34015.8811505527,-159162.648704252,"aedes"
"401",-119.600176,36.589378,6,1,35724.9603415832,-158546.569731384,"aedes"
"402",-119.575,36.718368,6,1,37910.1937011405,-144200.731869057,"aedes"
"403",-119.568056,36.51375,6,1,38633.2204154465,-166939.015107552,"aedes"
"404",-119.56461,36.71932,6,1,38836.4930689797,-144090.716576785,"aedes"
"405",-119.55775,36.508861,6,1,39557.5229736075,-167478.106179666,"aedes"
"406",-119.555106,36.610871,6,1,39740.8072470297,-156139.935889641,"aedes"
"407",-119.55411,36.608444,6,1,39831.0446274509,-156409.252285747,"aedes"
"408",-119.543083,36.522833,6,1,40861.9362900074,-165919.114641521,"aedes"
"409",-119.531547,36.608977,6,1,41846.2743945259,-156340.298870344,"aedes"
"410",-119.515306,36.653083,6,1,43271.9820087574,-151431.079734687,"aedes"
"411",-119.460253,36.608599,6,1,48215.0425575068,-156348.443834771,"aedes"
"412",-119.458601,36.605513,6,1,48364.5711761687,-156690.575229665,"aedes"
"413",-119.450077,36.600864,6,1,49129.0300719494,-157202.872567151,"aedes"
"414",-119.357464,36.218432,6,1,57690.7736610832,-199650.456552922,"aedes"
"415",-119.340753,36.334422,6,1,59101.5559590569,-186751.191406017,"aedes"
"416",-119.340015,36.203677,6,1,59268.8395642533,-201279.230286282,"aedes"
"417",-119.320188,36.189131,6,1,61060.9302847989,-202882.946226838,"aedes"
"418",-119.233941,36.363688,6,1,68650.8051001202,-183427.014729036,"aedes"
"419",-118.151182,34.177851,6,1,170407.154118623,-424775.780245992,"aedes"
"420",-118.068307,33.793421,6,1,178913.537504287,-467255.785770953,"aedes"
"421",-118.057269,34.107841,6,1,179221.142953439,-432367.970346797,"aedes"
"422",-118.038515,34.082614,6,1,181008.896334409,-435130.281551003,"aedes"
"423",-118.037104,34.111536,6,1,181072.658021387,-431919.857273628,"aedes"
"424",-118.003364,34.091872,6,1,184230.585905931,-434035.824157886,"aedes"
"425",-117.977222,33.893889,6,1,187110.870685757,-455940.212766727,"aedes"
"426",-117.975307,34.047878,6,1,186923.251127253,-438860.085165558,"aedes"
"427",-117.963777,34.071754,6,1,187930.663195533,-436189.359037628,"aedes"
"428",-117.944221,34.118763,6,1,189622.179171699,-430936.777665974,"aedes"
"429",-117.93781,33.906478,6,1,190725.611888814,-454465.759634453,"aedes"
"430",-117.924511,34.050597,6,1,191605.464489381,-438457.147592236,"aedes"
"431",-117.920444,34.090056,6,1,191884.837120137,-434072.779925701,"aedes"
"432",-117.885981,33.894518,6,1,195547.89242127,-455686.343082354,"aedes"
"433",-117.852023,34.113214,6,1,198138.8764481,-431363.696854896,"aedes"
"434",-117.745,34.040556,6,1,208201.0307156,-439192.200300163,"aedes"
"435",-117.701392,34.05006,6,1,212200.952133699,-438041.568010245,"aedes"
"436",-117.698368,34.04903,6,1,212482.838620195,-438149.016433166,"aedes"
"437",-117.690983,34.054954,6,1,213148.468705368,-437475.496821571,"aedes"
"438",-117.38391,33.968358,6,1,241753.047463862,-446341.117174671,"aedes"
"439",-117.372707,33.9841620000001,6,1,242739.47879229,-444560.188493349,"aedes"
"440",-117.212593,34.120456,6,1,257084.020688636,-429025.378666154,"aedes"
"441",-117.1068475,32.712815,6,1,271594.678536658,-584688.266612147,"aedes"
"442",-117.0780127,33.1451512,6,1,272824.87865119,-536736.406246203,"aedes"
"443",-119.779075,36.888098,6,1,19662.7554377822,-125397.770504088,"aedes"
"444",-119.77818,36.870209,6,1,19747.0578762682,-127385.947993154,"aedes"
"445",-119.715015,36.717177,6,1,25421.2491600561,-144379.887477685,"aedes"
"446",-119.475442,36.58606,6,1,46872.1039421475,-158861.003621708,"aedes"
"447",-119.465917,36.598833,6,1,47715.2051347825,-157436.68682101,"aedes"
"448",-119.252087,36.3493189999999,6,1,67037.2692665419,-185036.756068792,"aedes"
"449",-117.870615,33.873395,6,1,197021.624001739,-457996.654178686,"aedes"
"450",-117.696153,34.050658,6,1,212682.894603088,-437963.512982504,"aedes"
"451",-117.68721,34.074614,6,1,213443.482553185,-435286.785395435,"aedes"
"452",-115.621588,33.042728,6,1,409253.863676856,-542837.474159202,"aedes"
"453",-120.489575,37.329074,6,1,-43319.5666967155,-76291.5367646357,"aedes"
"454",-120.488745,37.326727,6,1,-43247.4727701083,-76552.8073536973,"aedes"
"455",-119.819618,36.841529,6,1,16064.1809049222,-130581.572363289,"aedes"
"456",-119.774293,36.81932,6,1,20106.5376002866,-133041.384066439,"aedes"
"457",-119.771812,36.320854,6,1,20460.787873811,-188439.973697145,"aedes"
"458",-119.76995,36.805803,6,1,20497.0640449112,-134542.833446595,"aedes"
"459",-119.769916,36.881058,6,1,20479.8197705612,-126178.324123323,"aedes"
"460",-119.763056,36.834167,6,1,21103.4389313231,-131388.714036465,"aedes"
"461",-119.756422,36.798731,6,1,21704.4044680849,-135325.841250788,"aedes"
"462",-119.730825,36.800423,6,1,23984.7225706213,-135131.601267444,"aedes"
"463",-119.725251,36.799749,6,1,24481.6053139694,-135205.088389988,"aedes"
"464",-119.706611,36.865197,6,1,26120.0262486859,-127925.688260559,"aedes"
"465",-119.68213,36.349801,6,1,28491.4760063879,-185200.005351957,"aedes"
"466",-119.681626,36.699348,6,1,28406.2542042365,-146351.979383902,"aedes"
"467",-119.67425,36.819944,6,1,29018.3292185836,-132946.068173295,"aedes"
"468",-119.6724,36.863494,6,1,29166.4148868733,-128104.992252646,"aedes"
"469",-119.672181,36.719662,6,1,29241.1555218822,-144091.341410579,"aedes"
"470",-119.665263,36.576688,6,1,29914.3239209896,-159979.431117519,"aedes"
"471",-119.650198,36.365664,6,1,31347.1147502432,-183427.100526528,"aedes"
"472",-119.646029,36.3352270000001,6,1,31733.3402271534,-186808.087711041,"aedes"
"473",-119.627167,36.596639,6,1,33310.1051286197,-157749.416384045,"aedes"
"474",-119.60117,36.812466,6,1,35531.8521357997,-133752.332684139,"aedes"
"475",-119.595838,36.796387,6,1,36014.4919140234,-135537.446614876,"aedes"
"476",-119.58925,36.788013,6,1,36605.5678839402,-136465.660188254,"aedes"
"477",-119.572188,36.113212,6,1,38464.4329378126,-211451.071778214,"aedes"
"478",-119.572117,36.712861,6,1,38170.1193437621,-144811.640989202,"aedes"
"479",-119.568917,36.713056,6,1,38455.4806653641,-144788.674522031,"aedes"
"480",-119.551868,36.717835,6,1,39973.8416329984,-144250.466804912,"aedes"
"481",-119.538333,36.709444,6,1,41185.7095121203,-145177.274047276,"aedes"
"482",-119.513928,36.786212,6,1,43319.1359934712,-136634.068626207,"aedes"
"483",-119.511918,36.510608,6,1,43655.9898562365,-167263.856508029,"aedes"
"484",-119.460934,36.638687,6,1,48135.1926223848,-153004.836484863,"aedes"
"485",-119.215605,36.392207,6,1,70267.7424561977,-180244.386339422,"aedes"
"486",-119.042364,35.28105,6,1,87033.2864732369,-303540.41755712,"aedes"
"487",-118.975706,35.420631,6,1,92923.712341135,-287975.940795921,"aedes"
"488",-118.046184,33.806482,6,1,180932.427866917,-465765.677212894,"aedes"
"489",-117.947737,34.061344,6,1,189435.81805131,-437311.951161013,"aedes"
"490",-117.85077,34.143598,6,1,198178.014800335,-427991.235529446,"aedes"
"491",-117.775373,34.127691,6,1,205170.410907333,-429595.099240415,"aedes"
"492",-117.710612,34.109817,6,1,211189.857081479,-431435.190667838,"aedes"
"493",-117.701322,34.066964,6,1,212161.942830978,-436166.827223241,"aedes"
"494",-117.672131,34.116144,6,1,214721.688336054,-430647.061705601,"aedes"
"495",-117.65041,34.058304,6,1,216883.848016766,-437011.977196036,"aedes"
"496",-117.539532,33.934168,6,1,227473.761238631,-450517.089776378,"aedes"
"497",-117.503925,34.040128,6,1,230455.509033239,-438681.945111412,"aedes"
"498",-117.462494,34.151333,6,1,233949.638552292,-426248.41477196,"aedes"
"499",-117.335094,34.035162,6,1,246054.68490272,-438808.331857163,"aedes"
"500",-115.514705,32.6746929999999,6,1,421164.777320134,-583089.534448056,"aedes"
"501",-120.253692,36.648005,6,1,-22650.4460417016,-152075.779019169,"aedes"
"502",-119.922142,36.806592,6,1,6936.90458025388,-134477.32050176,"aedes"
"503",-119.793829,36.291403,6,1,18493.7123483357,-191717.256173678,"aedes"
"504",-119.792562,36.835384,6,1,18475.1872982433,-131259.631104395,"aedes"
"505",-119.780851,36.831258,6,1,19519.2712684432,-131715.873165444,"aedes"
"506",-119.770064,36.876437,6,1,20467.8903834387,-126691.980316554,"aedes"
"507",-119.755583,36.871169,6,1,21758.43152887,-127274.283427355,"aedes"
"508",-119.742734,36.724437,6,1,22946.4791773727,-143580.05781255,"aedes"
"509",-119.713289,36.798861,6,1,25547.7750766816,-135300.628121223,"aedes"
"510",-119.712551,36.845888,6,1,25597.7012708025,-130073.483770457,"aedes"
"511",-119.695,36.8131,6,1,27172.3435877812,-133712.914976466,"aedes"
"512",-119.689,36.626,6,1,27775.060295525,-154506.168212663,"aedes"
"513",-119.688472,36.724839,6,1,27786.1304273533,-143520.851743275,"aedes"
"514",-119.687187,36.796106,6,1,27874.6237078206,-135599.477895037,"aedes"
"515",-119.658932,36.346812,6,1,30571.9632402896,-185524.929950822,"aedes"
"516",-119.649984,36.353945,6,1,31371.0990387073,-184729.333834622,"aedes"
"517",-119.592278,36.599221,6,1,36425.9518063013,-157449.630111582,"aedes"
"518",-119.564111,36.513139,6,1,38986.3731164559,-167005.304888126,"aedes"
"519",-119.544052,36.692562,6,1,40684.5423989594,-147056.053971742,"aedes"
"520",-119.376406,36.305406,6,1,55926.5093560856,-189997.199250332,"aedes"
"521",-119.353514,36.287176,6,1,57993.3425259274,-192009.201629732,"aedes"
"522",-119.305372,36.334666,6,1,62273.2162233406,-186701.416492407,"aedes"
"523",-119.303322,36.219674,6,1,62550.8792725951,-199478.094197806,"aedes"
"524",-119.10014,35.34554,6,1,81714.5879019692,-296430.065729396,"aedes"
"525",-119.052334,35.329922,6,1,86072.9612618607,-298122.198044991,"aedes"
"526",-118.078132,34.055426,6,1,177414.611079568,-438220.455243282,"aedes"
"527",-118.018645,34.05493,6,1,182906.452930601,-438162.49526408,"aedes"
"528",-117.996893,33.863491,6,1,185362.760588924,-459349.451177516,"aedes"
"529",-117.871934,34.101888,6,1,196330.722929996,-432661.237115025,"aedes"
"530",-117.795562,34.1294240000001,6,1,203304.317206837,-429446.382078668,"aedes"
"531",-117.680472,34.045534,6,1,214144.128590682,-438496.435851611,"aedes"
"532",-117.636081,34.080448,6,1,218144.990758843,-434523.423159797,"aedes"
"533",-117.575722,33.876738,6,1,224291.539165208,-456970.801017494,"aedes"
"534",-117.467152,34.085003,6,1,233716.865826078,-433615.697495227,"aedes"
"535",-117.386158,33.939644,6,1,241633.160073898,-449530.504147503,"aedes"
"536",-117.336538,34.08071,6,1,245779.456308795,-433761.461617375,"aedes"
"537",-117.331834,34.057536,6,1,246285.761391279,-436318.946853899,"aedes"
"538",-117.330325,34.068712,6,1,246390.104868349,-435075.76370679,"aedes"
"539",-117.173781,34.128538,6,1,260635.894080839,-428023.204153098,"aedes"
"540",-117.134092,34.113585,6,1,264345.07624246,-429571.414443808,"aedes"
"541",-117.1322623,32.9210145,6,1,268512.153689572,-561711.802361268,"aedes"
"542",-117.1221922,32.6952215,6,1,270213.769957202,-586679.496918933,"aedes"
"543",-117.121607,34.066312,6,1,265655.515233021,-434778.26718514,"aedes"
"544",-117.1066822,32.7687515,6,1,271421.160083562,-578496.006109593,"aedes"
"545",-117.0988593,32.8159747,6,1,271994.77028303,-573245.917142066,"aedes"
"546",-117.048086,32.8146875,6,1,276757.915404769,-573241.465725498,"aedes"
"547",-116.931499,33.735747,6,1,284381.626097637,-470871.812676462,"aedes"
"548",-115.566409,32.865218,6,1,415326.956508142,-562240.46457791,"aedes"
"549",-115.514001,33.120591,6,1,418894.535540534,-533749.824097906,"aedes"
"550",-115.510948,33.234915,6,1,418579.870050178,-521082.092197029,"aedes"
"551",-120.452371,37.325891,6,1,-40029.3287923702,-76661.7211858444,"aedes"
"552",-119.882919,36.790943,6,1,10433.7240851332,-136213.044031383,"aedes"
"553",-119.878108,36.794454,6,1,10861.9615186804,-135822.257578388,"aedes"
"554",-119.817698,36.747682,6,1,16255.1883990825,-141012.099937198,"aedes"
"555",-119.765982,36.317493,6,1,20984.4658850033,-188812.191606776,"aedes"
"556",-119.752528,36.872527,6,1,22029.9991104014,-127122.634811653,"aedes"
"557",-119.734636,36.830783,6,1,23635.7113399924,-131758.118927418,"aedes"
"558",-119.729343,36.794788,6,1,24118.5610473295,-135757.53786781,"aedes"
"559",-119.708858,36.800992,6,1,25941.8762031856,-135062.569786127,"aedes"
"560",-119.682521,36.305671,6,1,28472.8480393791,-190104.117070455,"aedes"
"561",-119.670821,36.817448,6,1,29324.7504146114,-133222.436433137,"aedes"
"562",-119.663609,36.305527,6,1,30169.01116061,-190114.263353586,"aedes"
"563",-119.641537,36.365818,6,1,32123.1945710688,-183407.084630469,"aedes"
"564",-119.568254,36.694884,6,1,38523.8230528725,-146808.093110471,"aedes"
"565",-119.563133,36.087169,6,1,39291.8929518361,-214341.070405991,"aedes"
"566",-119.543591,36.762372,6,1,40688.3215522672,-139296.918246916,"aedes"
"567",-119.466056,36.589167,6,1,47708.8384784173,-158511.01563171,"aedes"
"568",-119.465722,36.595778,6,1,47734.5401219493,-157776.115308159,"aedes"
"569",-119.4618,36.583829,6,1,48092.4833652885,-159102.116890367,"aedes"
"570",-119.441692,36.606716,6,1,49874.2888692503,-156548.112498145,"aedes"
"571",-119.413254,36.557092,6,1,52448.7888686337,-162047.829847416,"aedes"
"572",-119.386012,36.567445,6,1,54876.440673641,-160881.814453907,"aedes"
"573",-119.358468,36.305468,6,1,57535.1954370119,-189979.569324451,"aedes"
"574",-119.354134,36.188785,6,1,58012.19577899,-202942.722511941,"aedes"
"575",-119.321561,36.220644,6,1,60912.554908162,-199382.192464142,"aedes"
"576",-119.30635,36.204294,6,1,62291.5182245078,-201189.076005368,"aedes"
"577",-119.295787,36.523057,6,1,62976.9731802529,-165758.777551047,"aedes"
"578",-119.291437,36.294623,6,1,63555.7148893144,-191141.860545927,"aedes"
"579",-119.278007,36.55186,6,1,64542.6091913016,-162545.822534319,"aedes"
"580",-119.251798,36.334619,6,1,67076.0622335132,-186670.073454091,"aedes"
"581",-119.075278,35.326111,6,1,83993.2354147827,-298566.012492321,"aedes"
"582",-119.0248,35.33569,6,1,88567.0994361058,-297456.267656054,"aedes"
"583",-118.974674,35.387512,6,1,93057.107939751,-291653.093244655,"aedes"
"584",-118.959781,35.402567,6,1,94390.3782626961,-289966.382410479,"aedes"
"585",-118.149008,34.039114,6,1,170907.93609298,-440159.652138238,"aedes"
"586",-118.104111,34.098129,6,1,174921.989442958,-433532.578125805,"aedes"
"587",-118.096974,34.106717,6,1,175561.26743879,-432566.88441311,"aedes"
"588",-118.092682,34.051308,6,1,176080.814335172,-438704.271150513,"aedes"
"589",-118.035487,34.066077,6,1,181326.298839529,-436958.567644118,"aedes"
"590",-117.996,33.80077,6,1,185592.388540547,-466301.993414047,"aedes"
"591",-117.955886,34.047117,6,1,188717.768461316,-438906.010331573,"aedes"
"592",-117.950733,33.873784,6,1,189608.958145674,-458116.877447671,"aedes"
"593",-117.931011,33.773166,6,1,191676.924853604,-469233.150956989,"aedes"
"594",-117.916914,34.112405,6,1,192156.022768251,-431586.967225633,"aedes"
"595",-117.902757,33.934612,6,1,193898.00584333,-451274.995511109,"aedes"
"596",-117.891944,34.067778,6,1,194569.104966788,-436485.423413815,"aedes"
"597",-117.880454,34.077244,6,1,195605.947933728,-435411.977190234,"aedes"
"598",-117.859417,34.139442,6,1,197391.236146907,-428470.213472896,"aedes"
"599",-117.845229,34.105981,6,1,198783.713725011,-432151.661345114,"aedes"
"600",-117.768031,34.138681,6,1,205818.704950091,-428360.324292259,"aedes"
"601",-117.73917,34.117099,6,1,208536.689426846,-430690.820951358,"aedes"
