"","Longitude","Latitude","Month","pr_ab","x","y","species"
"350",-117.813176,33.873796,11,1,202334.206314415,-457831.222927455,"aedes"
"351",-117.768031,34.138681,11,1,205818.704950091,-428360.324292259,"aedes"
"352",-117.739202,34.048525,11,1,208715.16766515,-438295.728080345,"aedes"
"353",-117.708236,34.049397,11,1,211571.034620238,-438130.387690588,"aedes"
"354",-117.625198,34.033006,11,1,219280.908859645,-439759.346976645,"aedes"
"355",-117.602519,33.905285,11,1,221732.785730218,-453868.736277291,"aedes"
"356",-117.589998,33.940358,11,1,222791.675153064,-449950.584664145,"aedes"
"357",-117.539532,33.934168,11,1,227473.761238631,-450517.089776378,"aedes"
"358",-117.50212,33.886866,11,1,231069.96917134,-455671.160546297,"aedes"
"359",-117.480913,33.896068,11,1,233004.176233365,-454599.031567768,"aedes"
"360",-117.4757,34.0824,11,1,232935.980459215,-433925.388777521,"aedes"
"361",-117.471287,33.999439,11,1,233588.546397819,-443113.902282954,"aedes"
"362",-117.450746,33.91309,11,1,235743.056847452,-452637.210695634,"aedes"
"363",-117.405358,34.153928,11,1,239208.202365086,-425818.056345185,"aedes"
"364",-117.335712,34.048974,11,1,245954.585433251,-437278.410760461,"aedes"
"365",-117.335292,34.030945,11,1,246049.554958202,-439276.437305894,"aedes"
"366",-117.322824,34.062758,11,1,247100.853497194,-435716.458450453,"aedes"
"367",-117.31106,34.04025,11,1,248257.177983584,-438181.506978796,"aedes"
"368",-117.307244,34.037276,11,1,248618.765567136,-438501.271654504,"aedes"
"369",-117.3069077,33.2612981,11,1,251093.488695394,-524503.613411083,"aedes"
"370",-117.188432,34.133623,11,1,259268.43718674,-427499.503886093,"aedes"
"371",-117.1344808,32.9141495,11,1,268327.475868008,-562478.189349039,"aedes"
"372",-117.0729809,33.0951552,11,1,273465.539542535,-542258.976953914,"aedes"
"373",-117.0389226,32.7507281,11,1,277837.970155801,-580294.8124865,"aedes"
"374",-116.8926766,32.8476338,11,1,291203.741771429,-569128.692724411,"aedes"
"375",-115.624384,33.033418,11,1,409040.295705637,-543879.916978409,"aedes"
"376",-115.574816,32.777632,11,1,414992.652010953,-571967.525850094,"aedes"
"377",-115.522076,32.97207,11,1,418917.923022767,-550222.107936311,"aedes"
"378",-115.513554,33.120506,11,1,418936.689414564,-533757.256314015,"aedes"
"379",-115.503901,33.123503,11,1,419821.644409085,-533382.842346088,"aedes"
"380",-115.366388,32.816649,11,1,434312.570413449,-566717.463662635,"aedes"
"381",-119.718876,36.84255,11,1,25035.5549278072,-130446.187972477,"aedes"
"382",-119.004522,35.268251,11,1,90487.3022852254,-304926.289496964,"aedes"
"383",-118.946142,35.39015,11,1,95643.2709612108,-291331.716624804,"aedes"
"384",-118.361033,33.989453,11,1,151428.399945071,-446027.760615815,"aedes"
"385",-118.33491,34.08474,11,1,153656.07650219,-435417.477354068,"aedes"
"386",-118.077866,34.105446,11,1,177326.671622304,-432672.311954045,"aedes"
"387",-117.997282,34.129791,11,1,184702.822780535,-429818.376119008,"aedes"
"388",-117.963777,34.071754,11,1,187930.663195533,-436189.359037628,"aedes"
"389",-117.947737,34.061344,11,1,189435.81805131,-437311.951161013,"aedes"
"390",-117.901053,33.87018,11,1,194213.7071734,-458415.930015686,"aedes"
"391",-117.90006,33.91668,11,1,194191.358807367,-453257.884234991,"aedes"
"392",-117.838067,33.837043,11,1,200124.528678382,-461959.048791003,"aedes"
"393",-117.820196,33.792214,11,1,201892.796798469,-466891.357276972,"aedes"
"394",-117.663049,34.093108,11,1,215622.237997915,-433181.153468933,"aedes"
"395",-117.467594,33.903074,11,1,234215.076474885,-453789.453923551,"aedes"
"396",-117.423361,34.163023,11,1,237521.440170402,-424854.681883285,"aedes"
"397",-117.387982,33.968946,11,1,241375.052709899,-446286.296759142,"aedes"
"398",-117.2769909,33.2034788,11,1,254066.04557752,-530828.813875131,"aedes"
"399",-117.1970925,32.8394894,11,1,262710.692186863,-570919.672111488,"aedes"
"400",-117.185798,34.052753,11,1,259777.537260556,-436459.554794586,"aedes"
"401",-117.0944624,33.1465519,11,1,271284.70129373,-536628.474829651,"aedes"
"402",-115.693185,32.794136,11,1,403816.839022902,-570652.818555832,"aedes"
"403",-115.579141,32.782062,11,1,414564.479776628,-571496.355454095,"aedes"
"404",-115.489836,32.665822,11,1,423544.902998448,-583959.943283399,"aedes"
"405",-118.150466,34.156044,11,1,170520.32758753,-427193.332915724,"aedes"
"406",-118.096749,34.177118,11,1,175425.245406979,-424757.850367321,"aedes"
"407",-118.076476,34.099996,11,1,177467.154622274,-433274.178720765,"aedes"
"408",-117.977222,33.893889,11,1,187110.870685757,-455940.212766727,"aedes"
"409",-117.822217,33.749561,11,1,201814.281215216,-471624.352970033,"aedes"
"410",-117.421188,33.949491,11,1,238365.960882368,-448527.400783426,"aedes"
"411",-117.38391,33.968358,11,1,241753.047463862,-446341.117174671,"aedes"
"412",-117.351101,33.956907,11,1,244819.624845836,-447526.559712367,"aedes"
"413",-117.2937115,33.0428208,11,1,253014.407112104,-548667.704722317,"aedes"
"414",-117.181784,34.117175,11,1,259935.538348896,-429305.197509229,"aedes"
"415",-115.727678,33.353768,11,1,397791.703089365,-508857.01152334,"aedes"
"416",-115.621588,33.042728,11,1,409253.863676856,-542837.474159202,"aedes"
"417",-115.55885,32.831984,11,1,416206.926285411,-565884.343683777,"aedes"
"418",-115.558348,32.793075,11,1,416455.774216357,-570186.832718725,"aedes"
"419",-117.1734656,32.8095687,11,1,265023.334980875,-574166.408210904,"aedes"
"420",-117.0851258,33.1116474,11,1,272275.052543401,-540467.455887293,"aedes"
"421",-121.570278,39.494444,11,1,-134952.817218601,165406.021175788,"aedes"
"422",-120.915908,37.664681,11,1,-80682.1795430812,-38706.1083620293,"aedes"
"423",-119.183667,35.378889,11,1,74097.9580934071,-292795.076941867,"aedes"
"424",-119.071561,35.289573,11,1,84370.5762026738,-302620.340987529,"aedes"
"425",-119.044879,35.309135,11,1,86773.3036713043,-300423.858606424,"aedes"
"426",-119.042364,35.28105,11,1,87033.2864732369,-303540.41755712,"aedes"
"427",-119.037969,35.375577,11,1,87326.1924020314,-293038.805975942,"aedes"
"428",-119.035946,35.377932,11,1,87507.1602546379,-292775.399182119,"aedes"
"429",-119.028144,35.324939,11,1,88275.6476271755,-298653.325727883,"aedes"
"430",-119.020374,35.359772,11,1,88941.4199109714,-294777.694557069,"aedes"
"431",-119.018122,35.272007,11,1,89246.8083037335,-304522.088441673,"aedes"
"432",-119.013439,35.3891300000001,11,1,89537.109477162,-291510.747388921,"aedes"
"433",-119.009729,35.226573,11,1,90062.3502405668,-309559.443525709,"aedes"
"434",-119.004779,35.298454,11,1,90428.7362719995,-301572.50764881,"aedes"
"435",-118.942061,35.373059,11,1,96034.8075947938,-293225.662050816,"aedes"
"436",-118.839312,35.212885,11,1,105579.1972827,-310903.496437091,"aedes"
"437",-118.827922,35.207541,11,1,106622.545274319,-311484.147729636,"aedes"
"438",-118.14771,34.187286,11,1,170706.682758885,-423722.986550348,"aedes"
"439",-118.095827,34.159345,11,1,175549.814909874,-426727.515022899,"aedes"
"440",-118.070397,34.165196,11,1,177880.724907627,-426031.15302764,"aedes"
"441",-118.050556,34.16662,11,1,179706.261822299,-425835.804588622,"aedes"
"442",-118.016894,34.128711,11,1,182896.858021419,-429976.165723697,"aedes"
"443",-117.980154,34.137684,11,1,186263.567694218,-428909.437059233,"aedes"
"444",-117.966206,34.088768,11,1,187666.024668868,-434307.216029141,"aedes"
"445",-117.96565,34.141632,11,1,187591.468157915,-428442.960676867,"aedes"
"446",-117.949224,34.104931,11,1,189193.979435439,-432480.867536627,"aedes"
"447",-117.940369,34.071056,11,1,190092.410039441,-436220.108764884,"aedes"
"448",-117.910099,34.065738,11,1,192898.705752524,-436748.759327419,"aedes"
"449",-117.901314,34.13031,11,1,193550.841256059,-429569.409102672,"aedes"
"450",-117.874523,34.113011,11,1,196064.241411636,-431432.979861611,"aedes"
"451",-117.874319,34.018974,11,1,196316.974239968,-441861.414858168,"aedes"
"452",-117.871469,33.825642,11,1,197061.50502949,-463293.074159506,"aedes"
"453",-117.870615,33.873395,11,1,197021.624001739,-457996.654178686,"aedes"
"454",-117.868676,33.793835,11,1,197399.325479581,-466813.723522575,"aedes"
"455",-117.866124,34.014281,11,1,197085.410244279,-442364.845615929,"aedes"
"456",-117.795562,34.1294240000001,11,1,203304.317206837,-429446.382078668,"aedes"
"457",-117.765714,34.068814,11,1,206215.011923195,-436103.749506325,"aedes"
"458",-117.750577,34.00564,11,1,207778.119932267,-443076.363345366,"aedes"
"459",-117.713494,34.015666,11,1,211175.972091532,-441882.640723526,"aedes"
"460",-117.706776,34.128249,11,1,211494.183121968,-429382.467495988,"aedes"
"461",-117.658473,34.005484,11,1,216284.446836788,-442887.687141784,"aedes"
"462",-117.642545,34.095863,11,1,217506.084036481,-432828.784046774,"aedes"
"463",-117.587668,34.112404,11,1,222521.440917493,-430867.030055767,"aedes"
"464",-117.389749,33.976236,11,1,241189.546570156,-445482.49932518,"aedes"
"465",-117.386158,33.939644,11,1,241633.160073898,-449530.504147503,"aedes"
"466",-117.345,33.9875,11,1,245288.33336871,-444118.767944213,"aedes"
"467",-117.18259,34.05538,11,1,260064.919745597,-436159.478271933,"aedes"
"468",-115.553143,32.820615,11,1,416800.413308265,-567117.099404335,"aedes"
"469",-115.377999,32.819964,11,1,433207.230158543,-566403.869898307,"aedes"
"470",-122.409931,40.636499,11,1,-203877.306614541,293739.428346164,"aedes"
"471",-122.386551,40.619027,11,1,-201948.629711365,291750.067949163,"aedes"
"472",-120.790674,37.432731,11,1,-69865.6093095992,-64589.222713476,"aedes"
"473",-120.787151,37.424561,11,1,-69561.858949374,-65499.990099119,"aedes"
"474",-120.60883,37.350372,11,1,-53856.4674922123,-73862.9279492754,"aedes"
"475",-120.252545,37.2306439999999,11,1,-22375.4307144132,-87315.0561458147,"aedes"
"476",-119.799533,36.55427,11,1,17920.3381589327,-162504.791312951,"aedes"
"477",-119.768972,36.845628,11,1,20573.4294199077,-130116.144879093,"aedes"
"478",-119.747969,34.4545930000001,11,1,23150.1318793127,-395699.19324383,"aedes"
"479",-119.74558,36.871208,11,1,22648.9010556018,-127267.601306812,"aedes"
"480",-119.663087,36.782202,11,1,30027.6370247042,-137137.493216587,"aedes"
"481",-119.628096,36.590532,11,1,33229.7679246074,-158428.464910431,"aedes"
"482",-119.614944,36.5868609999999,11,1,34406.5562937592,-158831.764234279,"aedes"
"483",-119.158284,35.383238,11,1,76397.6106977091,-292291.922688055,"aedes"
"484",-119.144311,35.373897,11,1,77675.1876953639,-293317.965458199,"aedes"
"485",-119.142281,35.370458,11,1,77862.9112424775,-293698.229366254,"aedes"
"486",-119.127324,35.318009,11,1,79274.2683682633,-299510.606265997,"aedes"
"487",-119.126583,35.409833,11,1,79247.639768899,-289312.236590551,"aedes"
"488",-119.125355,35.387897,11,1,79381.5302564614,-291747.429843555,"aedes"
"489",-119.12423,35.391537,11,1,79479.8969177498,-291342.229697873,"aedes"
"490",-119.11874,35.37443,11,1,79995.7829569719,-293237.497604527,"aedes"
"491",-119.115341,35.372279,11,1,80306.5452711329,-293473.508925435,"aedes"
"492",-119.11113,35.37959,11,1,80681.1840263026,-292657.983915057,"aedes"
"493",-119.109372,35.329051,11,1,80893.4720436172,-298269.174878316,"aedes"
"494",-119.10585,35.419294,11,1,81118.8428323109,-288243.939608105,"aedes"
"495",-119.093308,35.323082,11,1,82358.8211589388,-298918.220056328,"aedes"
"496",-119.087232,35.425113,11,1,82801.6291370752,-287581.567221825,"aedes"
"497",-119.07963,35.40777,11,1,83509.9199967318,-289501.033397738,"aedes"
"498",-119.077778,35.352778,11,1,83737.3599223772,-295606.721191754,"aedes"
"499",-119.077647,35.306098,11,1,83799.6842638967,-300790.614852102,"aedes"
"500",-119.075278,35.326111,11,1,83993.2354147827,-298566.012492321,"aedes"
"501",-119.071288,35.341482,11,1,84338.9188577269,-296855.449967771,"aedes"
"502",-119.052334,35.329922,11,1,86072.9612618607,-298122.198044991,"aedes"
"503",-119.051193,35.350806,11,1,86153.3817165511,-295801.892874307,"aedes"
"504",-119.05048,35.423106,11,1,86137.70910676,-287771.708460087,"aedes"
"505",-119.048094,35.37947,11,1,86402.8076449466,-292615.739097479,"aedes"
"506",-119.040651,35.348336,11,1,87113.3584993484,-296066.562491231,"aedes"
"507",-119.027282,35.364322,11,1,88309.0715575478,-294278.84901751,"aedes"
"508",-119.026722,35.442139,11,1,88271.1950440723,-285636.00034748,"aedes"
"509",-119.02192,35.41569,11,1,88736.9986710773,-288568.985529821,"aedes"
"510",-119.02009,35.405349,11,1,88914.8906072866,-289715.743229202,"aedes"
"511",-119.015933,35.424982,11,1,89269.4437986589,-287531.384590632,"aedes"
"512",-119.01069,35.342673,11,1,89840.4251946963,-296667.493708769,"aedes"
"513",-119.0088,35.3772,11,1,89971.9664103798,-292831.273478535,"aedes"
"514",-118.994381,35.364563,11,1,91295.6275100825,-294220.906740225,"aedes"
"515",-118.986438,35.406733,11,1,91966.6448587698,-289529.920636672,"aedes"
"516",-118.983406,35.400382,11,1,92249.3089657648,-290232.310303244,"aedes"
"517",-118.98004,35.400477,11,1,92554.6265357973,-290218.477677956,"aedes"
"518",-118.974674,35.387512,11,1,93057.107939751,-291653.093244655,"aedes"
"519",-118.959781,35.402567,11,1,94390.3782626961,-289966.382410479,"aedes"
"520",-118.155865,34.114173,11,1,170112.958162682,-431847.215410854,"aedes"
"521",-118.127017,34.059098,11,1,172894.392973957,-437903.461706594,"aedes"
"522",-118.104111,34.098129,11,1,174921.989442958,-433532.578125805,"aedes"
"523",-118.094825,34.068003,11,1,175845.789043173,-436856.664245378,"aedes"
"524",-118.080706,33.767021,11,1,177824.569365072,-470206.138896727,"aedes"
"525",-118.054595,34.070798,11,1,179552.111171005,-436471.322459625,"aedes"
"526",-118.045076,34.080067,11,1,180409.347866169,-435425.262273189,"aedes"
"527",-118.042603,33.773835,11,1,181338.737458843,-469378.494310562,"aedes"
"528",-118.041894,34.074355,11,1,180716.043468508,-436052.709186278,"aedes"
"529",-118.038926,34.077974,11,1,180981.621171313,-435645.677615829,"aedes"
"530",-118.035487,34.066077,11,1,181326.298839529,-436958.567644118,"aedes"
"531",-118.030994,34.089716,11,1,181686.484812754,-434328.232614852,"aedes"
"532",-118.029609,34.071138,11,1,181857.098488153,-436386.01975351,"aedes"
"533",-118.020075,34.061475,11,1,182759.299850822,-437439.380213201,"aedes"
"534",-118.019739,34.085303,11,1,182735.096665693,-434796.05259744,"aedes"
"535",-117.999565,34.0700610000001,11,1,184632.126825811,-436447.431165376,"aedes"
"536",-117.930523,33.8699399999999,11,1,191487.897848983,-458502.484086146,"aedes"
"537",-117.923321,33.820442,11,1,192274.412277466,-463976.074888722,"aedes"
"538",-117.76117,34.143597,11,1,206438.383505199,-427800.189456272,"aedes"
"539",-117.703958,34.0881400000001,11,1,211861.796848335,-433824.34176975,"aedes"
"540",-117.693387,34.01292,11,1,213040.050070854,-442142.163204368,"aedes"
"541",-117.665556,33.5825,11,1,216785.168531945,-489797.013075969,"aedes"
"542",-117.654829,34.024754,11,1,216568.092265588,-440742.52765733,"aedes"
"543",-117.636081,34.080448,11,1,218144.990758843,-434523.423159797,"aedes"
"544",-117.631268,34.020832,11,1,218754.284820367,-441123.347629631,"aedes"
"545",-117.624736,34.027662,11,1,219338.411742171,-440350.877713672,"aedes"
"546",-117.585959,33.951828,11,1,223132.587642319,-448669.29334249,"aedes"
"547",-117.557165,33.971136,11,1,225738.287262658,-446460.236141145,"aedes"
"548",-117.539441,34.0042720000001,11,1,227280.382375385,-442743.645046805,"aedes"
"549",-117.511678,33.950502,11,1,230000.768412042,-448638.816677899,"aedes"
"550",-117.501241,33.884358,11,1,231158.593966068,-455947.079323656,"aedes"
"551",-117.470178,34.129085,11,1,233307.225859078,-428734.644525206,"aedes"
"552",-117.450814,34.085699,11,1,235222.004008809,-433498.111070241,"aedes"
"553",-117.406234,33.991982,11,1,239618.922893408,-443778.401341126,"aedes"
"554",-117.387992,34.010255,11,1,241247.902076132,-441706.016205046,"aedes"
"555",-117.361557,34.13447,11,1,243305.386680906,-427864.440577796,"aedes"
"556",-117.334789,34.057609,11,1,246012.843915255,-436318.524173816,"aedes"
"557",-117.289645,34.106883,11,1,250022.484344517,-430736.546922061,"aedes"
"558",-117.289238,33.680013,11,1,251413.529719288,-478059.852621943,"aedes"
"559",-117.2290717,32.7960251,11,1,259854.884864896,-575819.707222384,"aedes"
"560",-117.139185,33.2249899,11,1,266848.087423009,-528067.491747135,"aedes"
"561",-117.1047989,32.7731371,11,1,271582.946589069,-578005.135359568,"aedes"
"562",-117.1032905,33.1427586,11,1,270473.533430353,-537073.823338784,"aedes"
"563",-116.8110584,32.9972971,11,1,298292.214378646,-552305.395028047,"aedes"
"564",-118.174778,34.1294239999999,11,1,168335.972547205,-430189.386608502,"aedes"
"565",-118.164377,34.104441,11,1,169348.761875032,-432941.85696437,"aedes"
"566",-118.141526,34.106189,11,1,171452.85594155,-432706.934106273,"aedes"
"567",-118.133709,34.121523,11,1,172140.437430337,-430992.025698236,"aedes"
"568",-118.128181,34.045259,11,1,172817.26250536,-439440.412398268,"aedes"
"569",-118.12778,34.066001,11,1,172808.850183082,-437139.258229703,"aedes"
"570",-118.118753,34.09735,11,1,173572.953157317,-433645.872904965,"aedes"
"571",-118.097134,34.066449,11,1,175636.158274989,-437033.291596447,"aedes"
"572",-118.093225,34.107206,11,1,175905.989491049,-432505.703236395,"aedes"
"573",-118.089066,34.082678,11,1,176344.458819464,-435218.395963807,"aedes"
"574",-118.057269,34.107841,11,1,179221.142953439,-432367.970346797,"aedes"
"575",-118.04787,34.102797,11,1,180099.621130627,-432909.604356871,"aedes"
"576",-118.033708,34.13765,11,1,181325.800910682,-429016.988482574,"aedes"
"577",-118.017239,34.13918,11,1,182840.753364855,-428815.675181081,"aedes"
"578",-117.996,33.80077,11,1,185592.388540547,-466301.993414047,"aedes"
"579",-117.933089,34.054715,11,1,190803.727739191,-438017.753141284,"aedes"
"580",-117.931196,34.104556,11,1,190857.786424837,-432486.329819608,"aedes"
"581",-117.927558,33.835879,11,1,191844.765392295,-462273.090860724,"aedes"
"582",-117.910311,33.721978,11,1,193719.410308523,-474865.98274973,"aedes"
"583",-117.893889,33.763056,11,1,195140.346432914,-470278.284830452,"aedes"
"584",-117.871934,34.101888,11,1,196330.722929996,-432661.237115025,"aedes"
"585",-117.866912,34.0928000000001,11,1,196816.647561266,-433658.733225582,"aedes"
"586",-117.761927,34.102396,11,1,206476.512281624,-432371.240155427,"aedes"
"587",-117.745307,34.070037,11,1,208094.904451627,-435923.533866478,"aedes"
"588",-117.72279,33.974065,11,1,210428.417412738,-446516.414582941,"aedes"
"589",-117.722607,33.97652,11,1,210438.784043722,-446243.779668056,"aedes"
"590",-117.661017,34.096751,11,1,215799.714509562,-432772.523231596,"aedes"
"591",-117.583805,34.125171,11,1,222841.603841729,-429442.090772822,"aedes"
